%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
132872000000,12953,132872000000,world,504.103471426,44.0635488278,2.9897940875,0.000210387470137,-0.000606810377632,-0.0108682968022,0.999940732065
132882000000,12954,132882000000,world,504.106729923,44.0648097521,2.98982784845,0.000215540851522,-0.000660131657445,-0.0108694575428,0.999940684571
132892000000,12955,132892000000,world,504.110282859,44.0661736761,2.98986067641,0.000208938576269,-0.000680478921336,-0.0108706245605,0.999940659647
132902000000,12956,132902000000,world,504.113878167,44.0675449736,2.98989220826,0.000201158968904,-0.000694372190281,-0.0108717817001,0.999940639111
132912000000,12957,132912000000,world,504.117483762,44.0689110348,2.98992259638,0.000193889548308,-0.000705302312481,-0.0108729266261,0.999940620448
132922000000,12958,132922000000,world,504.121466826,44.0702281397,2.98995255427,0.000191500685902,-0.000674599625184,-0.0108738852007,0.999940631669
132932000000,12959,132932000000,world,504.125434672,44.0715412532,2.98998135176,0.00018962361311,-0.00064439684423,-0.0108748434681,0.999940641526
132942000000,12960,132942000000,world,504.12929085,44.0727969425,2.99000872608,0.000194094029228,-0.000625864359955,-0.0108757638453,0.999940642429
132952000000,12961,132952000000,world,504.133040158,44.0739998506,2.99003455208,0.000204368067512,-0.000619162446836,-0.0108766525699,0.999940634888
132962000000,12962,132962000000,world,504.136776798,44.0752059627,2.99005879474,0.000214344148319,-0.000614573360659,-0.0108775509435,0.999940625858
132972000000,12963,132972000000,world,504.140500868,44.0764161137,2.99008127745,0.000223723246042,-0.000612273247524,-0.0108784601309,0.999940615324
132982000000,12964,132982000000,world,504.143994431,44.0776379018,2.9901015646,0.000231634070809,-0.000635004357963,-0.0108795348613,0.999940587653
132992000000,12965,132992000000,world,504.147347393,44.0788690744,2.9901196134,0.000238011417896,-0.000673006598896,-0.0108807116877,0.999940548496
133002000000,12966,133002000000,world,504.150720026,44.0801137242,2.99013555449,0.000242295686309,-0.000708957449237,-0.0108818909289,0.999940509791
133012000000,12967,133012000000,world,504.154170442,44.0814430165,2.99014953709,0.00023706298844,-0.000735892473777,-0.0108831340828,0.999940478057
133022000000,12968,133022000000,world,504.157633445,44.0827706113,2.99016159247,0.000231173217518,-0.000759865478278,-0.010884365196,0.999940448106
133032000000,12969,133032000000,world,504.161109386,44.0840955201,2.99017195888,0.000224901875873,-0.000780263052256,-0.0108855850222,0.999940420549
133042000000,12970,133042000000,world,504.164843629,44.0854374739,2.99018129706,0.000216021232286,-0.000771528788836,-0.0108867014173,0.99994041713
