%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
17713000000,1756,17713000000,,-0.0192845024895,-0.00433083114112,0.0308174540921,0.0,0.0,0.0
17722000000,1757,17722000000,,0.0315841297811,-0.0166628124969,0.00858588031148,0.0,0.0,0.0
17732000000,1758,17732000000,,0.00749782529317,0.0241628614776,0.0313729035515,0.0,0.0,0.0
17743000000,1759,17743000000,,0.0135935004198,0.0259635624692,-0.00291924679517,0.0,0.0,0.0
17753000000,1760,17753000000,,-0.0172839535885,0.0104602081693,0.0104525260975,0.0,0.0,0.0
17763000000,1761,17763000000,,-0.00533292279302,0.030052753805,-0.0150523790855,0.0,0.0,0.0
17772000000,1762,17772000000,,-0.0341308044007,0.0166744736536,-0.00903534383373,0.0,0.0,0.0
17782000000,1763,17782000000,,0.00148767731974,-0.0149290205651,0.0514451168032,0.0,0.0,0.0
17793000000,1764,17793000000,,0.00234679065521,-0.0261836237111,0.0632463404359,0.0,0.0,0.0
17803000000,1765,17803000000,,-0.0230118986062,0.0041834134624,0.0273218832639,0.0,0.0,0.0
17813000000,1766,17813000000,,-0.0167048978532,-0.0222063600898,0.0513898639896,0.0,0.0,0.0
17824000000,1767,17824000000,,-0.0192266463143,-0.00377025904845,0.0320028568426,0.0,0.0,0.0
17833000000,1768,17833000000,,-0.0252596825708,0.0129708075484,-0.00384451753349,0.0,0.0,0.0
17842000000,1769,17842000000,,0.0163663952885,0.0208638262846,0.0103845295454,0.0,0.0,0.0
17853000000,1770,17853000000,,-0.0246089940989,-0.000981550757563,-0.025839474162,0.0,0.0,0.0
17862000000,1771,17862000000,,0.00474090470115,-0.0126728455403,-0.00168141651302,0.0,0.0,0.0
17873000000,1772,17873000000,,0.00246984355771,0.0243222292488,-0.00512003119291,0.0,0.0,0.0
17883000000,1773,17883000000,,0.0191925051874,-0.0148105004488,0.0306762088865,0.0,0.0,0.0
17893000000,1774,17893000000,,-0.00590920956639,0.0312177073831,0.0306716700946,0.0,0.0,0.0
17902000000,1775,17902000000,,0.0469628770783,0.0299227712398,0.041893989257,0.0,0.0,0.0
17912000000,1776,17912000000,,0.0506050848095,-0.0368184566828,0.0506293367343,0.0,0.0,0.0
17922000000,1777,17922000000,,0.0117190875339,0.00163802224536,0.0174431297637,0.0,0.0,0.0
17933000000,1778,17933000000,,0.005351005701,-0.000823610304643,0.0236464476147,0.0,0.0,0.0
17943000000,1779,17943000000,,0.0102270539234,0.0333933769271,0.0144110508443,0.0,0.0,0.0
17953000000,1780,17953000000,,-0.0134871021429,-0.0128352575922,-0.00073314386343,0.0,0.0,0.0
17963000000,1781,17963000000,,-0.00364041089335,0.0133922285731,0.0233474115592,0.0,0.0,0.0
17973000000,1782,17973000000,,-0.00398502295578,0.0429768514331,0.00416164943448,0.0,0.0,0.0
17984000000,1783,17984000000,,-0.0450577278087,0.0169234075495,0.0438781260178,0.0,0.0,0.0
17993000000,1784,17993000000,,0.017603990028,-0.0251315382935,0.0400074629503,0.0,0.0,0.0
18002000000,1785,18002000000,,-0.00540101942634,0.00276274441986,-0.00902502680052,0.0,0.0,0.0
18013000000,1786,18013000000,,0.00492931521014,-0.00457632306015,0.0190168892333,0.0,0.0,0.0
18024000000,1787,18024000000,,0.00209385517923,-0.00489898048475,-0.0173327805592,0.0,0.0,0.0
18032000000,1788,18032000000,,0.00270162876805,0.0135848469537,-0.0323935667026,0.0,0.0,0.0
18043000000,1789,18043000000,,-0.0136286837591,-0.0391644694771,-0.00436833950717,0.0,0.0,0.0
18053000000,1790,18053000000,,-0.00152054219436,-0.0294638327024,0.0343466893654,0.0,0.0,0.0
18062000000,1791,18062000000,,-0.0115075005337,-0.00799318271748,-0.0215501828835,0.0,0.0,0.0
18073000000,1792,18073000000,,0.043606091412,-0.0163732208281,0.0197816600951,0.0,0.0,0.0
18083000000,1793,18083000000,,-0.0195107479899,-0.0149480217909,-0.00491785948001,0.0,0.0,0.0
18093000000,1794,18093000000,,0.00577684598502,-0.0354794938161,-0.00112271378159,0.0,0.0,0.0
18102000000,1795,18102000000,,-0.0217826231844,0.013618737403,0.00838828396546,0.0,0.0,0.0
18113000000,1796,18113000000,,-0.0121398076094,-0.00451488254247,-0.0197905145254,0.0,0.0,0.0
18123000000,1797,18123000000,,-0.0253208416001,-0.0173676880446,0.00707608385668,0.0,0.0,0.0
18133000000,1798,18133000000,,-0.028118728612,0.0185304342001,-0.0135467108742,0.0,0.0,0.0
18142000000,1799,18142000000,,-0.0136254043132,-0.0229971102418,0.0191495116366,0.0,0.0,0.0
18153000000,1800,18153000000,,-0.0150214318765,0.00198123171093,0.00108510621796,0.0,0.0,0.0
18163000000,1801,18163000000,,0.0216267497994,-0.0358773823423,0.0207615171581,0.0,0.0,0.0
18172000000,1802,18172000000,,0.0175601959659,0.0242663912696,-0.0038390737305,0.0,0.0,0.0
18183000000,1803,18183000000,,0.0160578900474,0.0163073472518,-0.0319303865687,0.0,0.0,0.0
18192000000,1804,18192000000,,0.0122953318542,-0.00518111071005,-0.00963464489104,0.0,0.0,0.0
18203000000,1805,18203000000,,-0.0152048171213,0.0150539980029,0.0242431023292,0.0,0.0,0.0
18213000000,1806,18213000000,,0.0393306288825,-0.0167511258388,0.00824630971328,0.0,0.0,0.0
18223000000,1807,18223000000,,0.00806732841124,-0.00785360020627,-0.034713876705,0.0,0.0,0.0
18233000000,1808,18233000000,,0.037544254498,-0.00129070544952,-0.010404889343,0.0,0.0,0.0
18242000000,1809,18242000000,,-0.0027001745559,-0.0142153575663,0.0159833447209,0.0,0.0,0.0
18252000000,1810,18252000000,,-0.0124723528242,0.00043115403771,0.00221347887575,0.0,0.0,0.0
18263000000,1811,18263000000,,0.0263922622988,0.00559909898128,-0.0237453353464,0.0,0.0,0.0
18273000000,1812,18273000000,,-0.0015176153528,-0.00575981858191,-0.0364331259114,0.0,0.0,0.0
18283000000,1813,18283000000,,0.0188797172415,-0.00411616204888,-0.0267291463112,0.0,0.0,0.0
18293000000,1814,18293000000,,0.0058407713024,-0.00216236406132,0.0553918362058,0.0,0.0,0.0
18303000000,1815,18303000000,,0.00450074499764,0.0114016090761,-0.0166224970273,0.0,0.0,0.0
18312000000,1816,18312000000,,-0.00849873490749,-0.0307980888133,0.00349109601639,0.0,0.0,0.0
18322000000,1817,18322000000,,-0.00784843580108,0.0205757087982,-0.0131540685327,0.0,0.0,0.0
18333000000,1818,18333000000,,0.0110984914038,-0.0288600399898,0.00502172347826,0.0,0.0,0.0
18343000000,1819,18343000000,,-0.00816152730635,0.0146585468953,-0.00594459140259,0.0,0.0,0.0
18353000000,1820,18353000000,,-0.00497204963132,0.0353580762367,-0.0334880104609,0.0,0.0,0.0
18362000000,1821,18362000000,,0.0387828747943,0.024029374412,0.00820877805386,0.0,0.0,0.0
18372000000,1822,18372000000,,0.0246107651449,0.0305722877491,0.0130412161821,0.0,0.0,0.0
18384000000,1823,18384000000,,0.00313940733703,0.011629692642,-0.00684510234678,0.0,0.0,0.0
18393000000,1824,18393000000,,-0.0122071360139,-0.0135668222774,-0.0211363020747,0.0,0.0,0.0
18402000000,1825,18402000000,,-0.0175035397602,0.00142849814844,-0.0261444087187,0.0,0.0,0.0
18412000000,1826,18412000000,,-0.00490653911513,0.000320694065413,-0.0194154757227,0.0,0.0,0.0
18422000000,1827,18422000000,,-0.0227676558395,-0.0069012373415,0.000163092342883,0.0,0.0,0.0
18432000000,1828,18432000000,,-0.0108337233802,0.0182438477491,-0.0367508552471,0.0,0.0,0.0
18442000000,1829,18442000000,,-0.0213368463808,0.000912721810701,-0.0191977174043,0.0,0.0,0.0
18452000000,1830,18452000000,,-0.0231629002971,-0.0450945324139,-0.034791248752,0.0,0.0,0.0
18462000000,1831,18462000000,,-0.039315728807,0.0450929644013,-0.0142159339609,0.0,0.0,0.0
18473000000,1832,18473000000,,-0.0162620924309,-0.00454194795179,-0.0215920837371,0.0,0.0,0.0
18483000000,1833,18483000000,,0.0070158995913,-0.003860956607,-0.0555265321638,0.0,0.0,0.0
18492000000,1834,18492000000,,-0.0175951324266,0.0284090806816,-0.0152398126491,0.0,0.0,0.0
18503000000,1835,18503000000,,0.0388635698497,0.00281573977067,0.00858139283209,0.0,0.0,0.0
18513000000,1836,18513000000,,0.0208796995109,0.00535027407145,-0.0472372942009,0.0,0.0,0.0
18523000000,1837,18523000000,,-0.0200187653332,0.0123151388214,-0.0128645016541,0.0,0.0,0.0
18533000000,1838,18533000000,,-0.00398037291457,0.0105716007005,0.00269394252402,0.0,0.0,0.0
18543000000,1839,18543000000,,0.000131401347658,-0.0191046351587,-0.0179048973754,0.0,0.0,0.0
18553000000,1840,18553000000,,-0.0367347995475,0.0200213851031,-0.0199288382723,0.0,0.0,0.0
18563000000,1841,18563000000,,-0.012215721812,0.00670329846135,-0.0289036120263,0.0,0.0,0.0
18573000000,1842,18573000000,,-0.00497097376863,-0.0177880510407,0.00128732076869,0.0,0.0,0.0
18582000000,1843,18582000000,,-0.0501057752471,7.04608528815e-06,-0.0068692179747,0.0,0.0,0.0
18592000000,1844,18592000000,,0.00891666862693,-0.0383613116475,-0.0301020682716,0.0,0.0,0.0
18603000000,1845,18603000000,,-0.0144232815212,-0.000805014849174,-0.0229591302792,0.0,0.0,0.0
18612000000,1846,18612000000,,0.0178497407743,-0.0213246891565,-0.0184066211735,0.0,0.0,0.0
18623000000,1847,18623000000,,-0.00206268314635,-0.00761038716216,-0.01010272543,0.0,0.0,0.0
18632000000,1848,18632000000,,-0.0372723468147,0.0060308483088,0.0222910109202,0.0,0.0,0.0
18644000000,1849,18644000000,,0.0176157872871,-0.028667761906,-0.0250151690883,0.0,0.0,0.0
18652000000,1850,18652000000,,-0.00463642917355,0.010787076904,-0.0104828617371,0.0,0.0,0.0
18662000000,1851,18662000000,,-0.00947206748171,0.00216321253358,-0.00805763415442,0.0,0.0,0.0
18673000000,1852,18673000000,,-0.0411621590397,0.0335581119975,-0.00696589832086,0.0,0.0,0.0
18684000000,1853,18684000000,,0.00318696241355,-0.015903158251,0.00592987382685,0.0,0.0,0.0
18693000000,1854,18693000000,,0.0158437803195,0.00889514443362,-0.00372008800332,0.0,0.0,0.0
18703000000,1855,18703000000,,-0.0092907527157,-0.0139424272915,-0.00788449675461,0.0,0.0,0.0
18712000000,1856,18712000000,,-0.0120328201773,0.0298329815744,-0.0374316068344,0.0,0.0,0.0
18723000000,1857,18723000000,,0.00603924930814,-0.0534347957108,0.000901247121944,0.0,0.0,0.0
18734000000,1858,18734000000,,0.00069035810855,-0.0243924698841,-0.0634200869876,0.0,0.0,0.0
18742000000,1859,18742000000,,-0.0229793237431,-0.00529719506997,0.0312163178181,0.0,0.0,0.0
18754000000,1860,18754000000,,0.0119652005181,0.00154835136623,-0.0229881200598,0.0,0.0,0.0
18762000000,1861,18762000000,,-0.00756295173653,0.0447525705244,0.000276585639209,0.0,0.0,0.0
18772000000,1862,18772000000,,0.00133268005847,0.0151926610424,-0.0159197755088,0.0,0.0,0.0
18782000000,1863,18782000000,,0.0418094849383,-0.0131605797459,-0.0369830398085,0.0,0.0,0.0
18792000000,1864,18792000000,,0.0179244964497,-0.0254461224655,0.00707580712413,0.0,0.0,0.0
18804000000,1865,18804000000,,0.0171480077239,0.00627631734579,0.0201152958986,0.0,0.0,0.0
18813000000,1866,18813000000,,0.0316066281491,0.00205016324463,0.0163047172532,0.0,0.0,0.0
18823000000,1867,18823000000,,0.0132623149954,-0.0139798259117,0.00111177245751,0.0,0.0,0.0
18832000000,1868,18832000000,,-0.0088194726068,0.00451910322167,-0.0219563147871,0.0,0.0,0.0
18843000000,1869,18843000000,,-0.00348638406648,0.011560435124,-0.00387037122998,0.0,0.0,0.0
18853000000,1870,18853000000,,0.046988960174,0.0100970676729,-0.00083364452953,0.0,0.0,0.0
18863000000,1871,18863000000,,0.00794817128796,-0.0110113431717,-0.0308800458594,0.0,0.0,0.0
18873000000,1872,18873000000,,-0.00994312147697,0.0166739368029,-0.00459124796709,0.0,0.0,0.0
18885000000,1873,18885000000,,-0.0067486145855,0.0117316882211,-0.00461861154639,0.0,0.0,0.0
18893000000,1874,18893000000,,0.00455165320442,0.0280096256709,-0.003630318953,0.0,0.0,0.0
18904000000,1875,18904000000,,0.0066146292901,0.00943078378251,-0.00773251089271,0.0,0.0,0.0
18913000000,1876,18913000000,,-0.0215261668893,0.00172912892074,-0.00106026193999,0.0,0.0,0.0
18923000000,1877,18923000000,,-0.023820364008,0.0120044170154,-0.012724026658,0.0,0.0,0.0
18934000000,1878,18934000000,,-0.0275150071722,-0.0157864953328,-0.00680362859133,0.0,0.0,0.0
18943000000,1879,18943000000,,0.0212776734674,-0.0129691605475,-0.0295370342209,0.0,0.0,0.0
18953000000,1880,18953000000,,0.017853010426,0.0172745296968,-0.0312195846605,0.0,0.0,0.0
18964000000,1881,18964000000,,0.0053213964731,-0.0505988768438,0.00802534177056,0.0,0.0,0.0
