%time,field.header.seq,field.header.stamp,field.header.frame_id,field.roll,field.pitch,field.jaw,field.roll_dot,field.pitch_dot,field.jaw_dot
23857000000,1497,23857000000,,-0.000238541208091,-2.36666637647e-05,0.000269545969786,1.06231068386e-09,4.6735820769e-10,8.99775219609e-12
23875000000,1498,23875000000,,-0.000214807500015,-1.3736845176e-05,0.000269732961897,1.30982547031e-09,5.34514488226e-10,9.74372405677e-12
23886000000,1499,23886000000,,-0.000193764470168,-5.2790837799e-06,0.000269882177236,1.5066661252e-09,5.98661675788e-10,1.02555906475e-11
23897000000,1500,23897000000,,-0.000178333910299,8.06003185971e-07,0.000269984127954,1.65912072969e-09,6.51216691683e-10,1.06371899136e-11
23909000000,1501,23909000000,,-0.000154768087668,9.94355286821e-06,0.000270129850833,0.00187236757483,0.000713219400495,1.11664203359e-05
23924000000,1502,23924000000,,-0.000123579491628,2.1396408556e-05,0.000270306452876,0.00201984401792,0.000717397721019,1.090454316e-05
23940000000,1503,23940000000,,-8.98318176041e-05,3.29935210175e-05,0.0002704540384,0.0028892622795,0.000973974354565,1.0135067896e-05
23953000000,1504,23953000000,,-4.59903276351e-05,4.74320222565e-05,0.000270605174592,0.00293299648911,0.000949648034293,1.00178003777e-05
23968000000,1505,23968000000,,-3.3975493352e-07,6.20508944849e-05,0.000270752847428,0.00316915498115,0.00100618693978,9.6780813692e-06
23984000000,1506,23984000000,,4.29555839219e-05,7.55532528274e-05,0.000270888005616,0.00305196666159,0.000924210995436,9.60490615398e-06
23998000000,1507,23998000000,,9.10784146981e-05,8.95229677553e-05,0.000271039141808,0.00294504640624,0.000818691973109,9.30178157432e-06
24011000000,1508,24011000000,,0.000127673978568,9.9047756521e-05,0.00027115852572,0.00269522983581,0.00065840780735,9.08081892703e-06
24025000000,1509,24025000000,,0.000162757700309,0.000107106585347,0.000271283352049,0.002330416115,0.00050253525842,8.7788403107e-06
24039000000,1510,24039000000,,0.000191874001757,0.000112690089736,0.000271403609077,1.76410563935e-09,2.96150742818e-10,7.99212605818e-12
24055000000,1511,24055000000,,0.000215724037844,0.000115802729852,0.000271528871963,9.17272036105e-10,7.8354836508e-11,5.61771766258e-12
24068000000,1512,24068000000,,0.000224170609727,0.00011474047642,0.0002716529998,1.89210730417e-11,-2.43174421571e-11,1.12853086251e-12
24081000000,1513,24081000000,,0.000224751551286,0.000111642322736,0.000271769298706,-5.69201803746e-12,-3.597259296e-11,1.18214563572e-12
24097000000,1514,24097000000,,0.000222641931032,0.000107458748971,0.000271890923614,-4.87901039015e-11,-6.80567963096e-11,1.75636946393e-12
24111000000,1515,24111000000,,0.000217269072891,0.000101416866528,0.00027202576166,-1.20596393982e-10,-1.21586435364e-10,2.43217880731e-12
24125000000,1516,24125000000,,0.000210634345422,9.51272013481e-05,0.000272140838206,-1.85839024724e-10,-1.68434724501e-10,2.88922271524e-12
24134000000,1517,24134000000,,0.000205596734304,9.06896020751e-05,0.000272213597782,-2.29630342519e-10,-1.98157060205e-10,3.11537622956e-12
24143000000,1518,24143000000,,0.000199970105314,8.59772699187e-05,0.00027228469844,-2.76274059186e-10,-2.260994586e-10,3.30114299611e-12
24153000000,1519,24153000000,,0.000193792526261,8.10946003185e-05,0.000272354256595,-3.20446863489e-10,-2.45772346918e-10,3.44503787476e-12
24168000000,1520,24168000000,,0.00018332216132,7.34306013328e-05,0.000272460310953,-3.69007713275e-10,-2.67030092482e-10,3.57686254747e-12
24181000000,1521,24181000000,,0.00017300764739,6.58940844005e-05,0.000272556470009,-4.04492689343e-10,-2.98191971115e-10,3.66915048691e-12
24196000000,1522,24196000000,,0.000161540869158,5.73137440369e-05,0.00027265783865,-4.36804425963e-10,-3.30081656452e-10,3.76151150158e-12
