%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
21145000000,1779,21145000000,world,0.00217572767664,-0.00369840704861,2.89169139922,7.58630764844e-05,2.83104334167e-05,9.37305724598e-05,0.999999992329
21155000000,1780,21155000000,world,0.0021779819368,-0.00370002191852,2.89173159051,7.04938453974e-05,2.65939214577e-05,9.39742657643e-05,0.999999992746
21165000000,1781,21165000000,world,0.00218023474258,-0.00370164725503,2.89176958287,6.47828567744e-05,2.47732064498e-05,9.42173581438e-05,0.999999993156
21175000000,1782,21175000000,world,0.0021824677601,-0.00370323592006,2.891805827,5.86938938046e-05,2.28947504756e-05,9.44599252525e-05,0.999999993554
21185000000,1783,21185000000,world,0.00218465059013,-0.00370468990547,2.89184059263,5.22840204375e-05,2.09779281385e-05,9.47021632874e-05,0.999999993929
21195000000,1784,21195000000,world,0.00218663852657,-0.00370551410398,2.89187407368,4.55900522595e-05,1.89102954434e-05,9.49440360476e-05,0.999999994275
21205000000,1785,21205000000,world,0.00218859271424,-0.00370619672262,2.89190634557,3.86983799175e-05,1.67054984719e-05,9.51855514607e-05,0.999999994582
21215000000,1786,21215000000,world,0.00219061599886,-0.00370709146055,2.89193733479,3.16647739895e-05,1.43827802333e-05,9.54268653157e-05,0.999999994842
21225000000,1787,21225000000,world,0.00219262531921,-0.0037079353703,2.89196694527,2.44065055769e-05,1.1959294278e-05,9.56679620516e-05,0.999999995054
21235000000,1788,21235000000,world,0.00219458379584,-0.00370862440634,2.891995087,1.68727055817e-05,9.45534822134e-06,9.5908452806e-05,0.999999995214
21245000000,1789,21245000000,world,0.00219642066005,-0.00370896832276,2.89202170986,9.00213964045e-06,6.90985961789e-06,9.61483294244e-05,0.999999995313
21255000000,1790,21255000000,world,0.00219821070595,-0.00370920406471,2.89204684802,8.6227412505e-07,4.38858936006e-06,9.63877884331e-05,0.999999995345
21265000000,1791,21265000000,world,0.00219978254842,-0.00370878586065,2.89207047758,-7.46526389046e-06,1.76739425264e-06,9.66268320094e-05,0.999999995302
21275000000,1792,21275000000,world,0.0022013308992,-0.00370828582331,2.89209270382,-1.58719483654e-05,-9.44536677509e-07,9.68652446763e-05,0.999999995182
21285000000,1793,21285000000,world,0.00220262405319,-0.00370693257257,2.89211359785,-2.44024660537e-05,-3.76147853075e-06,9.71031621601e-05,0.999999994981
21295000000,1794,21295000000,world,0.00220374555515,-0.00370503090739,2.89213299482,-3.30771564026e-05,-6.64802354524e-06,9.73406901719e-05,0.999999994693
21305000000,1795,21305000000,world,0.00220488801246,-0.00370323576246,2.89215116632,-4.18722723284e-05,-9.55207692448e-06,9.75774395895e-05,0.999999994317
21315000000,1796,21315000000,world,0.00220605294469,-0.00370147885386,2.89216846931,-5.08363367828e-05,-1.24336442223e-05,9.78132987518e-05,0.999999993847
21325000000,1797,21325000000,world,0.00220698646906,-0.00369903655077,2.89218528346,-6.00364648774e-05,-1.52429160571e-05,9.80484537653e-05,0.999999993275
21335000000,1798,21335000000,world,0.00220791904933,-0.00369657687295,2.89220186431,-6.92331028362e-05,-1.80367429127e-05,9.82830182969e-05,0.999999992611
21345000000,1799,21345000000,world,0.00220860447441,-0.00369333273295,2.89221825806,-7.84317480722e-05,-2.09012308313e-05,9.85169549804e-05,0.999999991853
21355000000,1800,21355000000,world,0.00220913824079,-0.00368944948223,2.8922344727,-8.75723254206e-05,-2.38155715375e-05,9.87503616838e-05,0.999999991006
21365000000,1801,21365000000,world,0.00220982006612,-0.00368599209382,2.89225064032,-9.65732049017e-05,-2.67253860514e-05,9.89833983032e-05,0.999999990081
21375000000,1802,21375000000,world,0.00221045356307,-0.00368234717086,2.8922668897,-0.000105552286341,-2.96158801297e-05,9.9215793617e-05,0.999999989069
21385000000,1803,21385000000,world,0.00221121392179,-0.00367908012835,2.89228326433,-0.000114487499592,-3.2436385122e-05,9.94472945072e-05,0.999999987975
21395000000,1804,21395000000,world,0.00221181241491,-0.00367530243785,2.89229968047,-0.000123488835305,-3.51457618706e-05,9.9678037407e-05,0.99999998679
21405000000,1805,21405000000,world,0.00221255117827,-0.00367194975368,2.89231579261,-0.000132313080408,-3.77382250983e-05,9.99081912437e-05,0.999999985544
21415000000,1806,21415000000,world,0.00221302958993,-0.00366782736724,2.89233139638,-0.000140980113851,-4.034900926e-05,0.000100137747298,0.999999984234
21425000000,1807,21425000000,world,0.00221334574591,-0.00366303881396,2.89234660983,-0.000149446414762,-4.29522528126e-05,0.000100366748717,0.999999982874
21435000000,1808,21435000000,world,0.00221369860582,-0.00365829656199,2.89236144883,-0.000157640606984,-4.5508413643e-05,0.000100595368853,0.999999981479
21445000000,1809,21445000000,world,0.00221392924624,-0.0036530704887,2.89237601015,-0.000165676065251,-4.80018556466e-05,0.000100823487089,0.999999980041
