%time,field.x,field.y,field.z
187828000000,0.0,0.0,0.0
187846000000,0.0,0.0,0.0
187865000000,0.0,0.0,0.0
187881000000,0.0,0.0,0.0
187904000000,0.0,0.0,0.0
187932000000,0.0,0.0,0.0
187955000000,0.0,0.0,0.0
187978000000,0.0,0.0,0.0
187997000000,0.0,0.0,0.0
188018000000,0.0,0.0,0.0
188041000000,0.0,0.0,0.0
188064000000,0.0,0.0,0.0
188088000000,0.0,0.0,0.0
188104000000,0.0,0.0,0.0
188136000000,0.0,0.0,0.0
188160000000,0.0,0.0,0.0
188183000000,0.0,0.0,0.0
188202000000,0.0,0.0,0.0
188234000000,0.0,0.0,0.0
188259000000,0.0,0.0,0.0
188281000000,0.0,0.0,0.0
188296000000,0.0,0.0,0.0
188314000000,0.0,0.0,0.0
188334000000,0.0,0.0,0.0
188354000000,0.0,0.0,0.0
188368000000,0.0,0.0,0.0
188382000000,0.0,0.0,0.0
188405000000,0.0,0.0,0.0
188423000000,0.0,0.0,0.0
188439000000,0.0,0.0,0.0
188459000000,0.0,0.0,0.0
188471000000,0.0,0.0,0.0
188481000000,0.0,0.0,0.0
188492000000,0.0,0.0,0.0
188507000000,0.0,0.0,0.0
188514000000,0.0,0.0,0.0
188525000000,0.0,0.0,0.0
188535000000,0.0,0.0,0.0
188547000000,0.0,0.0,0.0
188556000000,0.0,0.0,0.0
188568000000,0.0,0.0,0.0
188578000000,0.0,0.0,0.0
188591000000,0.0,0.0,0.0
188606000000,0.0,0.0,0.0
188620000000,0.0,0.0,0.0
188635000000,0.0,0.0,0.0
188647000000,0.0,0.0,0.0
188658000000,0.0,0.0,0.0
188672000000,0.0,0.0,0.0
188683000000,0.0,0.0,0.0
188697000000,0.0,0.0,0.0
188707000000,0.0,0.0,0.0
188721000000,0.0,0.0,0.0
188729000000,0.0,0.0,0.0
188742000000,0.0,0.0,0.0
188755000000,0.0,0.0,0.0
188779000000,0.0,0.0,0.0
188790000000,0.0,0.0,0.0
188804000000,0.0,0.0,0.0
188816000000,0.0,0.0,0.0
188835000000,0.0,0.0,0.0
188848000000,0.0,0.0,0.0
188863000000,0.0,0.0,0.0
188884000000,0.0,0.0,0.0
188899000000,0.0,0.0,0.0
188917000000,0.0,0.0,0.0
188937000000,0.0,0.0,0.0
188961000000,0.0,0.0,0.0
188981000000,0.0,0.0,0.0
189007000000,0.0,0.0,0.0
189029000000,0.0,0.0,0.0
189052000000,0.0,0.0,0.0
189095000000,0.0,0.0,0.0
189095000000,0.0,0.0,0.0
189111000000,0.0,0.0,0.0
189129000000,0.0,0.0,0.0
189149000000,0.0,0.0,0.0
189169000000,0.0,0.0,0.0
189190000000,0.0,0.0,0.0
189217000000,0.0,0.0,0.0
189229000000,0.0,0.0,0.0
189269000000,0.0,0.0,0.0
189269000000,0.0,0.0,0.0
189290000000,0.0,0.0,0.0
189309000000,0.0,0.0,0.0
189332000000,0.0,0.0,0.0
189355000000,0.0,0.0,0.0
189381000000,0.0,0.0,0.0
189407000000,0.0,0.0,0.0
189429000000,0.0,0.0,0.0
189449000000,0.0,0.0,0.0
189475000000,0.0,0.0,0.0
189499000000,0.0,0.0,0.0
189520000000,0.0,0.0,0.0
189539000000,0.0,0.0,0.0
189562000000,0.0,0.0,0.0
189587000000,0.0,0.0,0.0
189605000000,0.0,0.0,0.0
189634000000,0.0,0.0,0.0
189657000000,0.0,0.0,0.0
189680000000,0.0,0.0,0.0
189700000000,0.0,0.0,0.0
189723000000,0.0,0.0,0.0
189741000000,0.0,0.0,0.0
189756000000,0.0,0.0,0.0
189775000000,0.0,0.0,0.0
189807000000,0.0,0.0,0.0
189831000000,0.0,0.0,0.0
189855000000,0.0,0.0,0.0
189878000000,0.0,0.0,0.0
189900000000,0.0,0.0,0.0
189923000000,0.0,0.0,0.0
189951000000,0.0,0.0,0.0
189971000000,0.0,0.0,0.0
189995000000,0.0,0.0,0.0
190012000000,0.0,0.0,0.0
190033000000,0.0,0.0,0.0
190061000000,0.0,0.0,0.0
190089000000,0.0,0.0,0.0
190111000000,0.0,0.0,0.0
190132000000,0.0,0.0,0.0
190153000000,0.0,0.0,0.0
190173000000,0.0,0.0,0.0
190193000000,0.0,0.0,0.0
190220000000,0.0,0.0,0.0
190242000000,0.0,0.0,0.0
190259000000,0.0,0.0,0.0
190283000000,0.0,0.0,0.0
190310000000,0.0,0.0,0.0
190335000000,0.0,0.0,0.0
190356000000,0.0,0.0,0.0
190375000000,0.0,0.0,0.0
190403000000,0.0,0.0,0.0
190423000000,0.0,0.0,0.0
190446000000,0.0,0.0,0.0
190467000000,0.0,0.0,0.0
190487000000,0.0,0.0,0.0
190509000000,0.0,0.0,0.0
190526000000,0.0,0.0,0.0
190546000000,0.0,0.0,0.0
190564000000,0.0,0.0,0.0
190590000000,0.0,0.0,0.0
190612000000,0.0,0.0,0.0
190634000000,0.0,0.0,0.0
190654000000,0.0,0.0,0.0
190680000000,0.0,0.0,0.0
190705000000,0.0,0.0,0.0
190725000000,0.0,0.0,0.0
190744000000,0.0,0.0,0.0
190768000000,0.0,0.0,0.0
190786000000,0.0,0.0,0.0
190808000000,0.0,0.0,0.0
190829000000,0.0,0.0,0.0
190851000000,0.0,0.0,0.0
190868000000,0.0,0.0,0.0
190890000000,0.0,0.0,0.0
190909000000,0.0,0.0,0.0
190934000000,0.0,0.0,0.0
190954000000,0.0,0.0,0.0
190974000000,0.0,0.0,0.0
190994000000,0.0,0.0,0.0
191007000000,0.0,0.0,0.0
191020000000,0.0,0.0,0.0
191037000000,0.0,0.0,0.0
191055000000,0.0,0.0,0.0
191079000000,0.0,0.0,0.0
191102000000,0.0,0.0,0.0
191141000000,0.0,0.0,0.0
191141000000,0.0,0.0,0.0
191164000000,0.0,0.0,0.0
191186000000,0.0,0.0,0.0
191205000000,0.0,0.0,0.0
191227000000,0.0,0.0,0.0
191249000000,0.0,0.0,0.0
191271000000,0.0,0.0,0.0
191293000000,0.0,0.0,0.0
191317000000,0.0,0.0,0.0
191340000000,0.0,0.0,0.0
191355000000,0.0,0.0,0.0
191394000000,0.0,0.0,0.0
191394000000,0.0,0.0,0.0
191413000000,0.0,0.0,0.0
191432000000,0.0,0.0,0.0
191460000000,0.0,0.0,0.0
191485000000,0.0,0.0,0.0
191507000000,0.0,0.0,0.0
191526000000,0.0,0.0,0.0
191544000000,0.0,0.0,0.0
191568000000,0.0,0.0,0.0
191589000000,0.0,0.0,0.0
191607000000,0.0,0.0,0.0
191636000000,0.0,0.0,0.0
191654000000,0.0,0.0,0.0
191672000000,0.0,0.0,0.0
191685000000,0.0,0.0,0.0
191707000000,0.0,0.0,0.0
191741000000,0.0,0.0,0.0
191758000000,0.0,0.0,0.0
191778000000,0.0,0.0,0.0
191809000000,0.0,0.0,0.0
191830000000,0.0,0.0,0.0
191870000000,0.0,0.0,0.0
191898000000,0.0,0.0,0.0
191923000000,0.0,0.0,0.0
191947000000,0.0,0.0,0.0
191956000000,0.0,0.0,0.0
191970000000,0.0,0.0,0.0
191995000000,0.0,0.0,0.0
192003000000,0.0,0.0,0.0
192010000000,0.0,0.0,0.0
192025000000,0.0,0.0,0.0
192043000000,0.0,0.0,0.0
192049000000,0.0,0.0,0.0
192064000000,0.0,0.0,0.0
192085000000,0.0,0.0,0.0
192097000000,0.0,0.0,0.0
192111000000,0.0,0.0,0.0
192127000000,0.0,0.0,0.0
192140000000,0.0,0.0,0.0
192155000000,0.0,0.0,0.0
192172000000,0.0,0.0,0.0
192186000000,0.0,0.0,0.0
192201000000,0.0,0.0,0.0
192211000000,0.0,0.0,0.0
192223000000,0.0,0.0,0.0
192236000000,0.0,0.0,0.0
192255000000,0.0,0.0,0.0
192272000000,0.0,0.0,0.0
192289000000,0.0,0.0,0.0
192306000000,0.0,0.0,0.0
192323000000,0.0,0.0,0.0
192351000000,0.0,0.0,0.0
192369000000,0.0,0.0,0.0
192386000000,0.0,0.0,0.0
192402000000,0.0,0.0,0.0
192417000000,0.0,0.0,0.0
192433000000,0.0,0.0,0.0
192446000000,0.0,0.0,0.0
192465000000,0.0,0.0,0.0
192484000000,0.0,0.0,0.0
192507000000,0.0,0.0,0.0
192530000000,0.0,0.0,0.0
192554000000,0.0,0.0,0.0
192579000000,0.0,0.0,0.0
192604000000,0.0,0.0,0.0
192628000000,0.0,0.0,0.0
192628000000,0.0,0.0,0.0
192665000000,0.0,0.0,0.0
192678000000,0.0,0.0,0.0
192698000000,0.0,0.0,0.0
192711000000,0.0,0.0,0.0
192728000000,0.0,0.0,0.0
192744000000,0.0,0.0,0.0
192751000000,0.0,0.0,0.0
192762000000,0.0,0.0,0.0
192773000000,0.0,0.0,0.0
192790000000,0.0,0.0,0.0
192808000000,0.0,0.0,0.0
192823000000,0.0,0.0,0.0
192838000000,0.0,0.0,0.0
192853000000,0.0,0.0,0.0
192867000000,0.0,0.0,0.0
192884000000,0.0,0.0,0.0
192900000000,0.0,0.0,0.0
192914000000,0.0,0.0,0.0
192923000000,0.0,0.0,0.0
192934000000,0.0,0.0,0.0
192940000000,0.0,0.0,0.0
192953000000,0.0,0.0,0.0
192970000000,0.0,0.0,0.0
192976000000,0.0,0.0,0.0
192993000000,0.0,0.0,0.0
193009000000,0.0,0.0,0.0
193028000000,0.0,0.0,0.0
193045000000,0.0,0.0,0.0
193057000000,0.0,0.0,0.0
193080000000,0.0,0.0,0.0
193096000000,0.0,0.0,0.0
193115000000,0.0,0.0,0.0
193129000000,0.0,0.0,0.0
193148000000,0.0,0.0,0.0
193171000000,0.0,0.0,0.0
193197000000,0.0,0.0,0.0
193225000000,0.0,0.0,0.0
193243000000,0.0,0.0,0.0
193270000000,0.0,0.0,0.0
193286000000,0.0,0.0,0.0
193297000000,0.0,0.0,0.0
193316000000,0.0,0.0,0.0
193331000000,0.0,0.0,0.0
193355000000,0.0,0.0,0.0
193376000000,0.0,0.0,0.0
193385000000,0.0,0.0,0.0
193405000000,0.0,0.0,0.0
193425000000,0.0,0.0,0.0
193442000000,0.0,0.0,0.0
193464000000,0.0,0.0,0.0
193488000000,0.0,0.0,0.0
193515000000,0.0,0.0,0.0
193546000000,0.0,0.0,0.0
193583000000,0.0,0.0,0.0
193599000000,0.0,0.0,0.0
193620000000,0.0,0.0,0.0
193640000000,0.0,0.0,0.0
193662000000,0.0,0.0,0.0
193696000000,0.0,0.0,0.0
193715000000,0.0,0.0,0.0
193747000000,0.0,0.0,0.0
193759000000,0.0,0.0,0.0
193769000000,0.0,0.0,0.0
193789000000,0.0,0.0,0.0
193811000000,0.0,0.0,0.0
193827000000,0.0,0.0,0.0
193846000000,0.0,0.0,0.0
193863000000,0.0,0.0,0.0
193864000000,0.0,0.0,0.0
193876000000,0.0,0.0,0.0
193883000000,0.0,0.0,0.0
193901000000,0.0,0.0,0.0
193928000000,0.0,0.0,0.0
193947000000,0.0,0.0,0.0
193964000000,0.0,0.0,0.0
193982000000,0.0,0.0,0.0
193991000000,0.0,0.0,0.0
194006000000,0.0,0.0,0.0
194024000000,0.0,0.0,0.0
194041000000,0.0,0.0,0.0
194057000000,0.0,0.0,0.0
194076000000,0.0,0.0,0.0
194089000000,0.0,0.0,0.0
194104000000,0.0,0.0,0.0
194115000000,0.0,0.0,0.0
194131000000,0.0,0.0,0.0
194146000000,0.0,0.0,0.0
194160000000,0.0,0.0,0.0
194179000000,0.0,0.0,0.0
194199000000,0.0,0.0,0.0
194241000000,0.0,0.0,0.0
194277000000,0.0,0.0,0.0
194315000000,0.0,0.0,0.0
194335000000,0.0,0.0,0.0
194361000000,0.0,0.0,0.0
194374000000,0.0,0.0,0.0
194404000000,0.0,0.0,0.0
194415000000,0.0,0.0,0.0
194442000000,0.0,0.0,0.0
194462000000,0.0,0.0,0.0
194479000000,0.0,0.0,0.0
194502000000,0.0,0.0,0.0
194517000000,0.0,0.0,0.0
194534000000,0.0,0.0,0.0
194556000000,0.0,0.0,0.0
194559000000,0.0,0.0,0.0
194582000000,0.0,0.0,0.0
194604000000,0.0,0.0,0.0
194614000000,0.0,0.0,0.0
194638000000,0.0,0.0,0.0
194650000000,0.0,0.0,0.0
194667000000,0.0,0.0,0.0
194705000000,0.0,0.0,0.0
194720000000,0.0,0.0,0.0
194754000000,0.0,0.0,0.0
194792000000,0.0,0.0,0.0
194811000000,0.0,0.0,0.0
194843000000,0.0,0.0,0.0
194866000000,0.0,0.0,0.0
194887000000,0.0,0.0,0.0
194893000000,0.0,0.0,0.0
194906000000,0.0,0.0,0.0
194920000000,0.0,0.0,0.0
194932000000,0.0,0.0,0.0
194956000000,0.0,0.0,0.0
194960000000,0.0,0.0,0.0
194974000000,0.0,0.0,0.0
194989000000,0.0,0.0,0.0
195019000000,0.0,0.0,0.0
195050000000,0.0,0.0,0.0
195077000000,0.0,0.0,0.0
195090000000,0.0,0.0,0.0
195105000000,0.0,0.0,0.0
195128000000,0.0,0.0,0.0
195152000000,0.0,0.0,0.0
195171000000,0.0,0.0,0.0
195203000000,0.0,0.0,0.0
195224000000,0.0,0.0,0.0
195251000000,0.0,0.0,0.0
195285000000,0.0,0.0,0.0
195303000000,0.0,0.0,0.0
195319000000,0.0,0.0,0.0
195336000000,0.0,0.0,0.0
195364000000,0.0,0.0,0.0
195378000000,0.0,0.0,0.0
195390000000,0.0,0.0,0.0
195405000000,0.0,0.0,0.0
195433000000,0.0,0.0,0.0
195455000000,0.0,0.0,0.0
195493000000,0.0,0.0,0.0
195522000000,0.0,0.0,0.0
195539000000,0.0,0.0,0.0
195559000000,0.0,0.0,0.0
195580000000,0.0,0.0,0.0
195600000000,0.0,0.0,0.0
195621000000,0.0,0.0,0.0
195641000000,0.0,0.0,0.0
195664000000,0.0,0.0,0.0
195684000000,0.0,0.0,0.0
195694000000,0.0,0.0,0.0
195715000000,0.0,0.0,0.0
195731000000,0.0,0.0,0.0
195753000000,0.0,0.0,0.0
195770000000,0.0,0.0,0.0
195789000000,0.0,0.0,0.0
195806000000,0.0,0.0,0.0
195820000000,0.0,0.0,0.0
195833000000,0.0,0.0,0.0
195854000000,0.0,0.0,0.0
195863000000,0.0,0.0,0.0
195867000000,0.0,0.0,0.0
195890000000,0.0,0.0,0.0
195906000000,0.0,0.0,0.0
195923000000,0.0,0.0,0.0
195935000000,0.0,0.0,0.0
195950000000,0.0,0.0,0.0
195964000000,0.0,0.0,0.0
195979000000,0.0,0.0,0.0
195993000000,0.0,0.0,0.0
196009000000,0.0,0.0,0.0
196026000000,0.0,0.0,0.0
196035000000,0.0,0.0,0.0
196045000000,0.0,0.0,0.0
196066000000,0.0,0.0,0.0
196078000000,0.0,0.0,0.0
196091000000,0.0,0.0,0.0
196091000000,0.0,0.0,0.0
196110000000,0.0,0.0,0.0
196118000000,0.0,0.0,0.0
196136000000,0.0,0.0,0.0
196152000000,0.0,0.0,0.0
196164000000,0.0,0.0,0.0
196180000000,0.0,0.0,0.0
196194000000,0.0,0.0,0.0
196208000000,0.0,0.0,0.0
196218000000,0.0,0.0,0.0
196230000000,0.0,0.0,0.0
196248000000,0.0,0.0,0.0
196268000000,0.0,0.0,0.0
196285000000,0.0,0.0,0.0
196316000000,0.0,0.0,0.0
196330000000,0.0,0.0,0.0
196351000000,0.0,0.0,0.0
196371000000,0.0,0.0,0.0
196396000000,0.0,0.0,0.0
196419000000,0.0,0.0,0.0
196451000000,0.0,0.0,0.0
196474000000,0.0,0.0,0.0
196477000000,0.0,0.0,0.0
196496000000,0.0,0.0,0.0
196525000000,0.0,0.0,0.0
196540000000,0.0,0.0,0.0
196560000000,0.0,0.0,0.0
196577000000,0.0,0.0,0.0
196605000000,0.0,0.0,0.0
196630000000,0.0,0.0,0.0
196665000000,0.0,0.0,0.0
196674000000,0.0,0.0,0.0
196691000000,0.0,0.0,0.0
196709000000,0.0,0.0,0.0
196723000000,0.0,0.0,0.0
196737000000,0.0,0.0,0.0
196755000000,0.0,0.0,0.0
196772000000,0.0,0.0,0.0
196780000000,0.0,0.0,0.0
196803000000,0.0,0.0,0.0
196824000000,0.0,0.0,0.0
196833000000,0.0,0.0,0.0
196848000000,0.0,0.0,0.0
196854000000,0.0,0.0,0.0
196865000000,0.0,0.0,0.0
196874000000,0.0,0.0,0.0
196886000000,0.0,0.0,0.0
196900000000,0.0,0.0,0.0
196918000000,0.0,0.0,0.0
196938000000,0.0,0.0,0.0
196957000000,0.0,0.0,0.0
196976000000,0.0,0.0,0.0
196990000000,0.0,0.0,0.0
197018000000,0.0,0.0,0.0
197046000000,0.0,0.0,0.0
197061000000,0.0,0.0,0.0
197080000000,0.0,0.0,0.0
197099000000,0.0,0.0,0.0
197123000000,0.0,0.0,0.0
197142000000,0.0,0.0,0.0
197160000000,0.0,0.0,0.0
197174000000,0.0,0.0,0.0
197197000000,0.0,0.0,0.0
197218000000,0.0,0.0,0.0
197236000000,0.0,0.0,0.0
197256000000,0.0,0.0,0.0
197281000000,0.0,0.0,0.0
197304000000,0.0,0.0,0.0
197324000000,0.0,0.0,0.0
197343000000,0.0,0.0,0.0
197358000000,0.0,0.0,0.0
197375000000,0.0,0.0,0.0
197386000000,0.0,0.0,0.0
197410000000,0.0,0.0,0.0
197424000000,0.0,0.0,0.0
197439000000,0.0,0.0,0.0
197454000000,0.0,0.0,0.0
197471000000,0.0,0.0,0.0
197484000000,0.0,0.0,0.0
197498000000,0.0,0.0,0.0
197510000000,0.0,0.0,0.0
197524000000,0.0,0.0,0.0
197540000000,0.0,0.0,0.0
197552000000,0.0,0.0,0.0
197564000000,0.0,0.0,0.0
197573000000,0.0,0.0,0.0
197573000000,0.0,0.0,0.0
197597000000,0.0,0.0,0.0
197611000000,0.0,0.0,0.0
197623000000,0.0,0.0,0.0
197636000000,0.0,0.0,0.0
197653000000,0.0,0.0,0.0
197669000000,0.0,0.0,0.0
197687000000,0.0,0.0,0.0
197699000000,0.0,0.0,0.0
197713000000,0.0,0.0,0.0
197721000000,0.0,0.0,0.0
197741000000,0.0,0.0,0.0
197754000000,0.0,0.0,0.0
197771000000,0.0,0.0,0.0
197791000000,0.0,0.0,0.0
197810000000,0.0,0.0,0.0
197823000000,0.0,0.0,0.0
197834000000,0.0,0.0,0.0
197847000000,0.0,0.0,0.0
197858000000,0.0,0.0,0.0
197871000000,0.0,0.0,0.0
197883000000,0.0,0.0,0.0
197894000000,0.0,0.0,0.0
197908000000,0.0,0.0,0.0
197917000000,0.0,0.0,0.0
197933000000,0.0,0.0,0.0
197940000000,0.0,0.0,0.0
197947000000,0.0,0.0,0.0
197975000000,0.0,0.0,0.0
197994000000,0.0,0.0,0.0
198013000000,0.0,0.0,0.0
198033000000,0.0,0.0,0.0
198044000000,0.0,0.0,0.0
198069000000,0.0,0.0,0.0
198075000000,0.0,0.0,0.0
198098000000,0.0,0.0,0.0
198118000000,0.0,0.0,0.0
198121000000,0.0,0.0,0.0
198142000000,0.0,0.0,0.0
198166000000,0.0,0.0,0.0
198175000000,0.0,0.0,0.0
198203000000,0.0,0.0,0.0
198234000000,0.0,0.0,0.0
198257000000,0.0,0.0,0.0
198275000000,0.0,0.0,0.0
198294000000,0.0,0.0,0.0
198320000000,0.0,0.0,0.0
198330000000,0.0,0.0,0.0
198345000000,0.0,0.0,0.0
198373000000,0.0,0.0,0.0
198385000000,0.0,0.0,0.0
198412000000,0.0,0.0,0.0
198422000000,0.0,0.0,0.0
198468000000,0.0,0.0,0.0
198490000000,0.0,0.0,0.0
198503000000,0.0,0.0,0.0
198518000000,0.0,0.0,0.0
198537000000,0.0,0.0,0.0
198558000000,0.0,0.0,0.0
198582000000,0.0,0.0,0.0
198609000000,0.0,0.0,0.0
198636000000,0.0,0.0,0.0
198659000000,0.0,0.0,0.0
198683000000,0.0,0.0,0.0
198703000000,0.0,0.0,0.0
198724000000,0.0,0.0,0.0
198741000000,0.0,0.0,0.0
198758000000,0.0,0.0,0.0
198771000000,0.0,0.0,0.0
198794000000,0.0,0.0,0.0
198810000000,0.0,0.0,0.0
198827000000,0.0,0.0,0.0
198847000000,0.0,0.0,0.0
198865000000,0.0,0.0,0.0
198884000000,0.0,0.0,0.0
198918000000,0.0,0.0,0.0
198919000000,0.0,0.0,0.0
198944000000,0.0,0.0,0.0
198956000000,0.0,0.0,0.0
198970000000,0.0,0.0,0.0
198984000000,0.0,0.0,0.0
199002000000,0.0,0.0,0.0
199022000000,0.0,0.0,0.0
199048000000,0.0,0.0,0.0
199076000000,0.0,0.0,0.0
199087000000,0.0,0.0,0.0
199106000000,0.0,0.0,0.0
199125000000,0.0,0.0,0.0
199141000000,0.0,0.0,0.0
199157000000,0.0,0.0,0.0
199203000000,0.0,0.0,0.0
199231000000,0.0,0.0,0.0
199261000000,0.0,0.0,0.0
199277000000,0.0,0.0,0.0
199291000000,0.0,0.0,0.0
199308000000,0.0,0.0,0.0
199324000000,0.0,0.0,0.0
199340000000,0.0,0.0,0.0
199356000000,0.0,0.0,0.0
199379000000,0.0,0.0,0.0
199397000000,0.0,0.0,0.0
199412000000,0.0,0.0,0.0
199434000000,0.0,0.0,0.0
199451000000,0.0,0.0,0.0
199463000000,0.0,0.0,0.0
199483000000,0.0,0.0,0.0
199498000000,0.0,0.0,0.0
199515000000,0.0,0.0,0.0
199531000000,0.0,0.0,0.0
199552000000,0.0,0.0,0.0
199570000000,0.0,0.0,0.0
199592000000,0.0,0.0,0.0
199603000000,0.0,0.0,0.0
199627000000,0.0,0.0,0.0
199660000000,0.0,0.0,0.0
199697000000,0.0,0.0,0.0
199727000000,0.0,0.0,0.0
199764000000,0.0,0.0,0.0
199780000000,0.0,0.0,0.0
199801000000,0.0,0.0,0.0
199818000000,0.0,0.0,0.0
199839000000,0.0,0.0,0.0
199858000000,0.0,0.0,0.0
199876000000,0.0,0.0,0.0
199895000000,0.0,0.0,0.0
199917000000,0.0,0.0,0.0
199930000000,0.0,0.0,0.0
199954000000,0.0,0.0,0.0
199972000000,0.0,0.0,0.0
199991000000,0.0,0.0,0.0
200013000000,0.0,0.0,0.0
200034000000,0.0,0.0,0.0
200059000000,0.0,0.0,0.0
200093000000,0.0,0.0,0.0
200119000000,0.0,0.0,0.0
200146000000,0.0,0.0,0.0
200171000000,0.0,0.0,0.0
200185000000,0.0,0.0,0.0
200205000000,0.0,0.0,0.0
200224000000,0.0,0.0,0.0
200238000000,0.0,0.0,0.0
200251000000,0.0,0.0,0.0
200264000000,0.0,0.0,0.0
200278000000,0.0,0.0,0.0
200287000000,0.0,0.0,0.0
200301000000,0.0,0.0,0.0
200315000000,0.0,0.0,0.0
200327000000,0.0,0.0,0.0
200339000000,0.0,0.0,0.0
200350000000,0.0,0.0,0.0
200363000000,0.0,0.0,0.0
200374000000,0.0,0.0,0.0
200382000000,0.0,0.0,0.0
200395000000,0.0,0.0,0.0
200407000000,0.0,0.0,0.0
200419000000,0.0,0.0,0.0
200431000000,0.0,0.0,0.0
200448000000,0.0,0.0,0.0
200459000000,0.0,0.0,0.0
200482000000,0.0,0.0,0.0
200497000000,0.0,0.0,0.0
200518000000,0.0,0.0,0.0
200532000000,0.0,0.0,0.0
200554000000,0.0,0.0,0.0
200568000000,0.0,0.0,0.0
200568000000,0.0,0.0,0.0
200605000000,0.0,0.0,0.0
200624000000,0.0,0.0,0.0
200645000000,0.0,0.0,0.0
200669000000,0.0,0.0,0.0
200696000000,0.0,0.0,0.0
200720000000,0.0,0.0,0.0
200740000000,0.0,0.0,0.0
200764000000,0.0,0.0,0.0
200788000000,0.0,0.0,0.0
200808000000,0.0,0.0,0.0
200828000000,0.0,0.0,0.0
200844000000,0.0,0.0,0.0
200848000000,0.0,0.0,0.0
200877000000,0.0,0.0,0.0
200894000000,0.0,0.0,0.0
200903000000,0.0,0.0,0.0
200915000000,0.0,0.0,0.0
200932000000,0.0,0.0,0.0
200943000000,0.0,0.0,0.0
200965000000,0.0,0.0,0.0
200983000000,0.0,0.0,0.0
201004000000,0.0,0.0,0.0
201014000000,0.0,0.0,0.0
201037000000,0.0,0.0,0.0
201081000000,0.0,0.0,0.0
201099000000,0.0,0.0,0.0
201131000000,0.0,0.0,0.0
201157000000,0.0,0.0,0.0
201184000000,0.0,0.0,0.0
201214000000,0.0,0.0,0.0
201233000000,0.0,0.0,0.0
201247000000,0.0,0.0,0.0
201261000000,0.0,0.0,0.0
201281000000,0.0,0.0,0.0
201298000000,0.0,0.0,0.0
201313000000,0.0,0.0,0.0
201331000000,0.0,0.0,0.0
201346000000,0.0,0.0,0.0
201366000000,0.0,0.0,0.0
201388000000,0.0,0.0,0.0
201388000000,0.0,0.0,0.0
201426000000,0.0,0.0,0.0
201442000000,0.0,0.0,0.0
201465000000,0.0,0.0,0.0
201485000000,0.0,0.0,0.0
201503000000,0.0,0.0,0.0
201518000000,0.0,0.0,0.0
201553000000,0.0,0.0,0.0
201576000000,0.0,0.0,0.0
201604000000,0.0,0.0,0.0
201634000000,0.0,0.0,0.0
201665000000,0.0,0.0,0.0
201699000000,0.0,0.0,0.0
201718000000,0.0,0.0,0.0
201734000000,0.0,0.0,0.0
201757000000,0.0,0.0,0.0
201784000000,0.0,0.0,0.0
201809000000,0.0,0.0,0.0
201858000000,0.0,0.0,0.0
201870000000,0.0,0.0,0.0
201897000000,0.0,0.0,0.0
201912000000,0.0,0.0,0.0
201923000000,0.0,0.0,0.0
201936000000,0.0,0.0,0.0
201946000000,0.0,0.0,0.0
201958000000,0.0,0.0,0.0
201971000000,0.0,0.0,0.0
201991000000,0.0,0.0,0.0
202008000000,0.0,0.0,0.0
202037000000,0.0,0.0,0.0
202065000000,0.0,0.0,0.0
202088000000,0.0,0.0,0.0
202109000000,0.0,0.0,0.0
202130000000,0.0,0.0,0.0
202154000000,0.0,0.0,0.0
202178000000,0.0,0.0,0.0
202197000000,0.0,0.0,0.0
202220000000,0.0,0.0,0.0
202250000000,0.0,0.0,0.0
202272000000,0.0,0.0,0.0
202297000000,0.0,0.0,0.0
202319000000,0.0,0.0,0.0
202343000000,0.0,0.0,0.0
202397000000,0.0,0.0,0.0
202406000000,0.0,0.0,0.0
202421000000,0.0,0.0,0.0
202430000000,0.0,0.0,0.0
202444000000,0.0,0.0,0.0
202466000000,0.0,0.0,0.0
202482000000,0.0,0.0,0.0
202502000000,0.0,0.0,0.0
202522000000,0.0,0.0,0.0
202539000000,0.0,0.0,0.0
202560000000,0.0,0.0,0.0
202581000000,0.0,0.0,0.0
202602000000,0.0,0.0,0.0
202620000000,0.0,0.0,0.0
202651000000,0.0,0.0,0.0
202664000000,0.0,0.0,0.0
202693000000,0.0,0.0,0.0
202715000000,0.0,0.0,0.0
202737000000,0.0,0.0,0.0
202754000000,0.0,0.0,0.0
202779000000,0.0,0.0,0.0
202804000000,0.0,0.0,0.0
202826000000,0.0,0.0,0.0
202848000000,0.0,0.0,0.0
202871000000,0.0,0.0,0.0
202887000000,0.0,0.0,0.0
202917000000,0.0,0.0,0.0
202962000000,0.0,0.0,0.0
202990000000,0.0,0.0,0.0
203014000000,0.0,0.0,0.0
203041000000,0.0,0.0,0.0
203067000000,0.0,0.0,0.0
203089000000,0.0,0.0,0.0
203110000000,0.0,0.0,0.0
203131000000,0.0,0.0,0.0
203179000000,0.0,0.0,0.0
203186000000,0.0,0.0,0.0
203204000000,0.0,0.0,0.0
203210000000,0.0,0.0,0.0
203258000000,0.0,0.0,0.0
203279000000,0.0,0.0,0.0
203303000000,0.0,0.0,0.0
203321000000,0.0,0.0,0.0
203337000000,0.0,0.0,0.0
203358000000,0.0,0.0,0.0
203384000000,0.0,0.0,0.0
203413000000,0.0,0.0,0.0
203434000000,0.0,0.0,0.0
203452000000,0.0,0.0,0.0
203482000000,0.0,0.0,0.0
203492000000,0.0,0.0,0.0
203502000000,0.0,0.0,0.0
203517000000,0.0,0.0,0.0
203539000000,0.0,0.0,0.0
