%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
145455000000,12259,145455000000,world,437.052926227,35.3139003571,2.93553244518
145465000000,12260,145465000000,world,436.965541937,35.3147689633,2.93563208101
145475000000,12261,145475000000,world,436.878052018,35.3156371347,2.93573118126
145485000000,12262,145485000000,world,436.790456865,35.3165048032,2.93582997567
145495000000,12263,145495000000,world,436.70275666,35.317370225,2.93592851619
145505000000,12264,145505000000,world,436.614951524,35.3182335609,2.93602674813
145515000000,12265,145515000000,world,436.527042014,35.3190960713,2.93612462982
145525000000,12266,145525000000,world,436.439028376,35.3199579821,2.93622211302
145535000000,12267,145535000000,world,436.350912388,35.3208211945,2.93631944514
145545000000,12268,145545000000,world,436.262692585,35.3216834738,2.93641585182
145555000000,12269,145555000000,world,436.174370056,35.3225447541,2.93651138801
145565000000,12270,145565000000,world,436.085944885,35.3234033867,2.93660632494
145575000000,12271,145575000000,world,435.997416639,35.3242600439,2.93670056325
145585000000,12272,145585000000,world,435.908787,35.3251160747,2.93679432202
145595000000,12273,145595000000,world,435.820054218,35.3259714114,2.93688736295
145605000000,12274,145605000000,world,435.731220867,35.3268280955,2.93698048919
145615000000,12275,145615000000,world,435.642285817,35.3276840778,2.93707345969
145625000000,12276,145625000000,world,435.55325057,35.3285385612,2.93716667426
145635000000,12277,145635000000,world,435.464114899,35.3293901773,2.93726012503
145645000000,12278,145645000000,world,435.374878581,35.3302400482,2.9373535757
145655000000,12279,145655000000,world,435.285541781,35.3310907637,2.93744708934
145665000000,12280,145665000000,world,435.196105016,35.331942203,2.9375406097
145675000000,12281,145675000000,world,435.106567946,35.3327931457,2.93763358079
145685000000,12282,145685000000,world,435.016931808,35.3336430002,2.93772573423
145695000000,12283,145695000000,world,434.927196519,35.3344907536,2.9378169512
145705000000,12284,145705000000,world,434.837363213,35.3353354773,2.93790746234
145715000000,12285,145715000000,world,434.747432012,35.3361778676,2.93799711894
145725000000,12286,145725000000,world,434.657402019,35.3370197729,2.93808553407
145735000000,12287,145735000000,world,434.567274762,35.3378620799,2.9381728998
145745000000,12288,145745000000,world,434.477049338,35.3387034563,2.93825895821
145755000000,12289,145755000000,world,434.386728054,35.3395460756,2.93834415341
145765000000,12290,145765000000,world,434.296310013,35.3403877203,2.93842803957
145775000000,12291,145775000000,world,434.20579752,35.3412272885,2.93851102056
145785000000,12292,145785000000,world,434.115188909,35.3420651991,2.93859303297
145795000000,12293,145795000000,world,434.024485336,35.3429001669,2.93867464969
145805000000,12294,145805000000,world,433.93368511,35.3437343292,2.93875566653
145815000000,12295,145815000000,world,433.842791256,35.344568416,2.93883684926
145825000000,12296,145825000000,world,433.751801385,35.3454014275,2.93891754485
145835000000,12297,145835000000,world,433.66071851,35.3462355758,2.9389983259
145845000000,12298,145845000000,world,433.569540646,35.3470687404,2.93907893153
145855000000,12299,145855000000,world,433.478270419,35.347899175,2.93916010727
145865000000,12300,145865000000,world,433.386905132,35.3487284476,2.93924119383
145875000000,12301,145875000000,world,433.295445635,35.3495564275,2.93932228078
145885000000,12302,145885000000,world,433.203895417,35.3503828855,2.93940399952
145895000000,12303,145895000000,world,433.112252653,35.3512089576,2.9394856924
145905000000,12304,145905000000,world,433.02051857,35.3520336253,2.93956735055
145915000000,12305,145915000000,world,432.928692877,35.3528565843,2.93964878419
145925000000,12306,145925000000,world,432.836775296,35.3536774184,2.93972978951
145935000000,12307,145935000000,world,432.744765903,35.3544964962,2.93981002173
145945000000,12308,145945000000,world,432.652664619,35.355315202,2.93988900237
145955000000,12309,145955000000,world,432.560472603,35.3561341874,2.9399666293
145965000000,12310,145965000000,world,432.468190426,35.3569532724,2.94004275712
145975000000,12311,145975000000,world,432.375818066,35.3577706102,2.9401169884
145985000000,12312,145985000000,world,432.283355374,35.3585865015,2.94018917639
145995000000,12313,145995000000,world,432.190803948,35.3593986745,2.94025971096
146005000000,12314,146005000000,world,432.098162542,35.360209278,2.94032799036
146015000000,12315,146015000000,world,432.005432243,35.3610183765,2.9403938561
146025000000,12316,146025000000,world,431.912613643,35.3618278506,2.94045715138
146035000000,12317,146035000000,world,431.819706531,35.362636989,2.94051811706
146045000000,12318,146045000000,world,431.726712029,35.3634461375,2.94057762372
146055000000,12319,146055000000,world,431.633629228,35.3642535008,2.94063562801
146065000000,12320,146065000000,world,431.540459407,35.3650579647,2.94069249037
146075000000,12321,146075000000,world,431.447203037,35.3658591105,2.94074846534
146085000000,12322,146085000000,world,431.353859259,35.3666599369,2.94080330417
146095000000,12323,146095000000,world,431.260429222,35.3674618403,2.94085685355
146105000000,12324,146105000000,world,431.166912765,35.3682631306,2.9409091056
146115000000,12325,146115000000,world,431.073308586,35.3690629428,2.94096000533
146125000000,12326,146125000000,world,430.979617696,35.3698607467,2.94100999963
146135000000,12327,146135000000,world,430.885840278,35.3706567986,2.94105932674
146145000000,12328,146145000000,world,430.791976761,35.3714505666,2.94110825334
146155000000,12329,146155000000,world,430.698028037,35.3722411461,2.94115706157
146165000000,12330,146165000000,world,430.603993014,35.373030619,2.94120544393
146175000000,12331,146175000000,world,430.50987397,35.3738190678,2.94125382959
146185000000,12332,146185000000,world,430.415670083,35.3746062466,2.94130203993
146195000000,12333,146195000000,world,430.321382538,35.375393281,2.9413503617
146205000000,12334,146205000000,world,430.227011712,35.376180138,2.94139868557
146215000000,12335,146215000000,world,430.132556654,35.3769654008,2.94144644593
146225000000,12336,146225000000,world,430.038020319,35.3777480545,2.94149398819
146235000000,12337,146235000000,world,429.943401621,35.3785291236,2.94154090596
146245000000,12338,146245000000,world,429.848700317,35.3793086935,2.94158697418
146255000000,12339,146255000000,world,429.753917699,35.3800878652,2.94163234062
146265000000,12340,146265000000,world,429.659053782,35.3808656104,2.94167705597
146275000000,12341,146275000000,world,429.564108461,35.3816414763,2.94172113472
146285000000,12342,146285000000,world,429.469081493,35.3824140306,2.94176459962
146295000000,12343,146295000000,world,429.373972421,35.3831841092,2.94180725527
146305000000,12344,146305000000,world,429.278781043,35.3839537868,2.94184919542
146315000000,12345,146315000000,world,429.1835075,35.384723218,2.94189063107
146325000000,12346,146325000000,world,429.088152744,35.385492689,2.94193175726
146335000000,12347,146335000000,world,428.99271707,35.3862612481,2.94197237113
146345000000,12348,146345000000,world,428.897200759,35.3870278725,2.94201256972
146355000000,12349,146355000000,world,428.801604823,35.3877898922,2.94205276012
146365000000,12350,146365000000,world,428.705929706,35.3885494045,2.94209288346
146375000000,12351,146375000000,world,428.610175307,35.3893062595,2.94213297293
146385000000,12352,146385000000,world,428.514341145,35.3900612572,2.94217306169
146395000000,12353,146395000000,world,428.418427917,35.3908184247,2.94221337485
146405000000,12354,146405000000,world,428.322435812,35.3915747491,2.94225396102
146415000000,12355,146415000000,world,428.226364695,35.3923297017,2.94229508997
146425000000,12356,146425000000,world,428.130215256,35.3930823055,2.94233725142
146435000000,12357,146435000000,world,428.033987501,35.3938320266,2.94238063516
146445000000,12358,146445000000,world,427.93768114,35.3945804543,2.942425513
146455000000,12359,146455000000,world,427.841296398,35.3953278194,2.94247214054
146465000000,12360,146465000000,world,427.744834912,35.3960754259,2.94252099557
146475000000,12361,146475000000,world,427.64829612,35.3968219858,2.94257220929
146485000000,12362,146485000000,world,427.55168032,35.39756708,2.94262614738
146495000000,12363,146495000000,world,427.454987066,35.3983097243,2.94268273906
146505000000,12364,146505000000,world,427.358217473,35.3990476806,2.94274215746
146515000000,12365,146515000000,world,427.261370924,35.3997831104,2.94280419406
146525000000,12366,146525000000,world,427.164447827,35.4005162884,2.94286886809
146535000000,12367,146535000000,world,427.067448606,35.4012490978,2.9429362312
146545000000,12368,146545000000,world,426.970373293,35.4019809479,2.94300598222
146555000000,12369,146555000000,world,426.87322265,35.4027136899,2.94307777877
146565000000,12370,146565000000,world,426.775997542,35.4034452896,2.94315130029
146575000000,12371,146575000000,world,426.67869774,35.4041748146,2.94322600519
146585000000,12372,146585000000,world,426.581323665,35.4048995931,2.94330169953
146595000000,12373,146595000000,world,426.483875339,35.4056221043,2.94337852931
146605000000,12374,146605000000,world,426.386353546,35.4063441199,2.94345695019
146615000000,12375,146615000000,world,426.288758677,35.4070655443,2.94353703937
146625000000,12376,146625000000,world,426.191089849,35.4077856973,2.94361828148
146635000000,12377,146635000000,world,426.093347926,35.4085038565,2.94370045683
146645000000,12378,146645000000,world,425.995533871,35.409217532,2.94378380664
146655000000,12379,146655000000,world,425.89764679,35.4099289464,2.94386813423
146665000000,12380,146665000000,world,425.799686756,35.4106398362,2.9439537007
146675000000,12381,146675000000,world,425.701654108,35.4113501581,2.94404066437
146685000000,12382,146685000000,world,425.603549142,35.4120594311,2.94412899153
146695000000,12383,146695000000,world,425.505371302,35.4127668003,2.94421834108
146705000000,12384,146705000000,world,425.407121491,35.4134723993,2.94430868443
146715000000,12385,146715000000,world,425.308799848,35.4141761864,2.94440000052
146725000000,12386,146725000000,world,425.210406356,35.4148779589,2.944492332
146735000000,12387,146735000000,world,425.111942643,35.415575914,2.94458607641
146745000000,12388,146745000000,world,425.013408104,35.4162714093,2.94468104163
146755000000,12389,146755000000,world,424.914804054,35.416965098,2.94477739091
146765000000,12390,146765000000,world,424.816130537,35.4176568884,2.94487482369
146775000000,12391,146775000000,world,424.717386214,35.4183470268,2.94497255825
146785000000,12392,146785000000,world,424.618571654,35.4190355429,2.94507023566
146795000000,12393,146795000000,world,424.519688743,35.4197228756,2.94516780548
146805000000,12394,146805000000,world,424.420737438,35.4204089989,2.94526504454
146815000000,12395,146815000000,world,424.321716498,35.4210933936,2.9453616918
146825000000,12396,146825000000,world,424.222626415,35.4217759593,2.94545786643
146835000000,12397,146835000000,world,424.123469785,35.4224561729,2.94555415366
146845000000,12398,146845000000,world,424.024245677,35.4231343014,2.94565039308
146855000000,12399,146855000000,world,423.924954915,35.4238103464,2.94574681974
146865000000,12400,146865000000,world,423.825598738,35.4244835576,2.94584367211
146875000000,12401,146875000000,world,423.726173993,35.4251548096,2.9459400249
146885000000,12402,146885000000,world,423.62668422,35.4258233395,2.9460363827
146895000000,12403,146895000000,world,423.527126769,35.4264900544,2.94613194026
146905000000,12404,146905000000,world,423.427502184,35.4271551415,2.94622661656
146915000000,12405,146915000000,world,423.327812319,35.4278194952,2.94632070675
146925000000,12406,146925000000,world,423.228055488,35.4284821006,2.94641389427
146935000000,12407,146935000000,world,423.128233879,35.429142893,2.9465068061
146945000000,12408,146945000000,world,423.028345254,35.4298014303,2.94659935604
146955000000,12409,146955000000,world,422.928391446,35.4304567197,2.94669220024
146965000000,12410,146965000000,world,422.828370835,35.4311102121,2.94678479431
146975000000,12411,146975000000,world,422.728285802,35.4317620736,2.94687731919
146985000000,12412,146985000000,world,422.628135013,35.4324123022,2.94696896572
146995000000,12413,146995000000,world,422.527919467,35.4330615582,2.94705958983
147005000000,12414,147005000000,world,422.42764066,35.4337076032,2.94714937333
147015000000,12415,147015000000,world,422.327296532,35.4343514839,2.94723743699
147025000000,12416,147025000000,world,422.226887238,35.4349933232,2.94732332773
147035000000,12417,147035000000,world,422.126415334,35.4356328638,2.94740720612
147045000000,12418,147045000000,world,422.025879338,35.4362703072,2.94748882731
147055000000,12419,147055000000,world,421.925279578,35.436905616,2.94756848862
147065000000,12420,147065000000,world,421.824616399,35.4375389779,2.94764643196
147075000000,12421,147075000000,world,421.723892129,35.438170373,2.94772323673
147085000000,12422,147085000000,world,421.62310544,35.4387992703,2.94779860289
147095000000,12423,147095000000,world,421.522257047,35.4394253381,2.94787263861
147105000000,12424,147105000000,world,421.421346254,35.4400497158,2.94794512496
147115000000,12425,147115000000,world,421.320373465,35.4406722991,2.94801625212
147125000000,12426,147125000000,world,421.219338888,35.4412935661,2.94808641424
147135000000,12427,147135000000,world,421.118242359,35.441912931,2.94815588557
147145000000,12428,147145000000,world,421.017084426,35.4425298925,2.94822504574
147155000000,12429,147155000000,world,420.915864824,35.4431440019,2.94829407323
147165000000,12430,147165000000,world,420.814583784,35.4437547454,2.94836330191
147175000000,12431,147175000000,world,420.713241567,35.4443636832,2.9484330804
147185000000,12432,147185000000,world,420.611838288,35.4449710857,2.94850333526
147195000000,12433,147195000000,world,420.510374486,35.4455772024,2.9485739689
147205000000,12434,147205000000,world,420.408849803,35.446181232,2.94864476263
147215000000,12435,147215000000,world,420.30726489,35.446783375,2.94871561684
147225000000,12436,147225000000,world,420.205620324,35.4473822087,2.94878618758
147235000000,12437,147235000000,world,420.103916159,35.4479776673,2.94885629765
147245000000,12438,147245000000,world,420.002152504,35.4485705005,2.94892607817
147255000000,12439,147255000000,world,419.900329631,35.4491614867,2.94899573924
147265000000,12440,147265000000,world,419.798447966,35.4497510933,2.94906558506
147275000000,12441,147275000000,world,419.696506364,35.4503384132,2.94913561476
147285000000,12442,147285000000,world,419.594505637,35.4509240405,2.94920624089
147295000000,12443,147295000000,world,419.492446517,35.4515080819,2.94927775048
147305000000,12444,147305000000,world,419.390330154,35.4520879999,2.94935032263
147315000000,12445,147315000000,world,419.288155629,35.4526655773,2.94942329277
147325000000,12446,147325000000,world,419.185923536,35.4532411808,2.94949619861
147335000000,12447,147335000000,world,419.083634059,35.453814908,2.94956856231
147345000000,12448,147345000000,world,418.981286603,35.4543864069,2.94964012353
147355000000,12449,147355000000,world,418.878882015,35.4549556571,2.94971113572
147365000000,12450,147365000000,world,418.77642009,35.4555226937,2.94978175001
147375000000,12451,147375000000,world,418.673901449,35.4560867455,2.94985233852
147385000000,12452,147385000000,world,418.571325741,35.4566480804,2.94992276626
147395000000,12453,147395000000,world,418.468693729,35.4572074431,2.94999299306
147405000000,12454,147405000000,world,418.366004982,35.4577645875,2.95006336679
147415000000,12455,147415000000,world,418.263260304,35.4583200545,2.95013472758
147425000000,12456,147425000000,world,418.160459023,35.4588734945,2.95020706658
147435000000,12457,147435000000,world,418.057602109,35.4594245946,2.95028041771
147445000000,12458,147445000000,world,417.954689902,35.4599731423,2.95035454103
147455000000,12459,147455000000,world,417.851722589,35.4605180407,2.95042906356
147465000000,12460,147465000000,world,417.74869993,35.4610599343,2.95050369816
147475000000,12461,147475000000,world,417.645623195,35.4615997155,2.95057865829
147485000000,12462,147485000000,world,417.542491018,35.4621370669,2.95065408557
147495000000,12463,147495000000,world,417.43930417,35.46267285,2.95073072507
147505000000,12464,147505000000,world,417.336063558,35.4632061478,2.95080867467
147515000000,12465,147515000000,world,417.232768793,35.4637365599,2.95088770603
147525000000,12466,147525000000,world,417.129420083,35.4642633934,2.95096795694
147535000000,12467,147535000000,world,417.026016169,35.4647879507,2.9510495577
147545000000,12468,147545000000,world,416.922557992,35.4653106452,2.95113312623
147555000000,12469,147555000000,world,416.819045591,35.4658311166,2.95121886646
147565000000,12470,147565000000,world,416.715479088,35.466349746,2.95130673054
147575000000,12471,147575000000,world,416.611858688,35.4668666577,2.95139679144
147585000000,12472,147585000000,world,416.508184528,35.467381025,2.95148921327
147595000000,12473,147595000000,world,416.404458272,35.4678916799,2.95158435732
147605000000,12474,147605000000,world,416.300678743,35.4683995526,2.9516816264
147615000000,12475,147615000000,world,416.196846647,35.468904545,2.9517808042
147625000000,12476,147625000000,world,416.092961494,35.469407099,2.95188151126
147635000000,12477,147635000000,world,415.9890244,35.4699075714,2.95198372434
147645000000,12478,147645000000,world,415.885034684,35.4704057824,2.95208698947
147655000000,12479,147655000000,world,415.780993438,35.4709016553,2.95219121358
147665000000,12480,147665000000,world,415.676901255,35.4713949472,2.95229630097
147675000000,12481,147675000000,world,415.572758322,35.4718847245,2.9524022204
147685000000,12482,147685000000,world,415.468563723,35.4723720985,2.95250877964
147695000000,12483,147695000000,world,415.364319416,35.4728572334,2.95261635142
147705000000,12484,147705000000,world,415.26002346,35.4733397626,2.95272430241
147715000000,12485,147715000000,world,415.15567678,35.4738203245,2.95283260326
147725000000,12486,147725000000,world,415.051279271,35.474298487,2.95294114073
147735000000,12487,147735000000,world,414.946832126,35.4747728628,2.95305018887
147745000000,12488,147745000000,world,414.842333934,35.4752446427,2.95315966634
147755000000,12489,147755000000,world,414.737785311,35.4757136933,2.95326993368
147765000000,12490,147765000000,world,414.633186675,35.476180035,2.95338123236
147775000000,12491,147775000000,world,414.528538526,35.476644472,2.95349377293
147785000000,12492,147785000000,world,414.42384017,35.4771065798,2.95360760079
147795000000,12493,147795000000,world,414.319092883,35.4775662899,2.95372316144
147805000000,12494,147805000000,world,414.214296337,35.4780234246,2.95384007542
147815000000,12495,147815000000,world,414.10945007,35.4784778262,2.95395774773
147825000000,12496,147825000000,world,414.004555702,35.4789284059,2.9540760481
147835000000,12497,147835000000,world,413.899612231,35.479376509,2.95419432935
147845000000,12498,147845000000,world,413.794620059,35.4798219682,2.95431227437
147855000000,12499,147855000000,world,413.689580489,35.4802649045,2.95442990207
147865000000,12500,147865000000,world,413.584492248,35.4807053804,2.9545471887
147875000000,12501,147875000000,world,413.479356899,35.4811432252,2.95466479676
147885000000,12502,147885000000,world,413.374174442,35.4815782246,2.9547826009
147895000000,12503,147895000000,world,413.268944301,35.4820104777,2.95489992689
147905000000,12504,147905000000,world,413.163667624,35.4824398925,2.95501654842
147915000000,12505,147915000000,world,413.058343628,35.4828667082,2.95513202089
147925000000,12506,147925000000,world,412.952973499,35.4832910802,2.95524649554
147935000000,12507,147935000000,world,412.847555916,35.4837128764,2.95536004486
147945000000,12508,147945000000,world,412.742092916,35.4841319815,2.95547339605
147955000000,12509,147955000000,world,412.636582877,35.4845482915,2.9555860338
147965000000,12510,147965000000,world,412.531027085,35.4849609127,2.95569792547
147975000000,12511,147975000000,world,412.425424872,35.4853707965,2.95580835299
147985000000,12512,147985000000,world,412.319777532,35.4857783402,2.95591691925
147995000000,12513,147995000000,world,412.214084501,35.4861831915,2.95602291679
148005000000,12514,148005000000,world,412.108346093,35.4865856285,2.95612589937
148015000000,12515,148015000000,world,412.002563076,35.4869858711,2.95622570979
148025000000,12516,148025000000,world,411.896735722,35.4873825973,2.95632231592
148035000000,12517,148035000000,world,411.790863896,35.4877758001,2.95641555763
148045000000,12518,148045000000,world,411.684946766,35.4881664022,2.95650505909
148055000000,12519,148055000000,world,411.578986103,35.4885543507,2.95659106345
148065000000,12520,148065000000,world,411.472981144,35.4889394363,2.95667380912
148075000000,12521,148075000000,world,411.366932123,35.4893221404,2.95675394768
148085000000,12522,148085000000,world,411.260839286,35.4897026086,2.95683168542
148095000000,12523,148095000000,world,411.154703201,35.4900798028,2.9569068644
148105000000,12524,148105000000,world,411.048523815,35.4904535944,2.95697911273
148115000000,12525,148115000000,world,410.942300794,35.4908245185,2.95704794662
148125000000,12526,148125000000,world,410.836034664,35.491192766,2.95711342418
148135000000,12527,148135000000,world,410.729725865,35.4915587808,2.95717587047
148145000000,12528,148145000000,world,410.623373461,35.4919219481,2.95723503349
148155000000,12529,148155000000,world,410.516978487,35.4922826865,2.95729106168
148165000000,12530,148165000000,world,410.41054092,35.4926400818,2.95734400415
148175000000,12531,148175000000,world,410.304061075,35.4929936721,2.95739404625
148185000000,12532,148185000000,world,410.197538682,35.4933441164,2.95744130279
148195000000,12533,148195000000,world,410.090973684,35.4936919126,2.9574858075
148205000000,12534,148205000000,world,409.984366881,35.4940375986,2.95752767529
148215000000,12535,148215000000,world,409.877717794,35.4943804733,2.95756665453
148225000000,12536,148225000000,world,409.771026748,35.4947208667,2.9576027312
148235000000,12537,148235000000,world,409.664294381,35.4950578131,2.9576360521
148245000000,12538,148245000000,world,409.557520518,35.4953913046,2.957666581
148255000000,12539,148255000000,world,409.45070516,35.4957211021,2.95769432231
148265000000,12540,148265000000,world,409.343848241,35.4960479068,2.95771931832
148275000000,12541,148275000000,world,409.236950709,35.4963726486,2.95774185185
148285000000,12542,148285000000,world,409.130012722,35.4966951319,2.95776197329
148295000000,12543,148295000000,world,409.023033113,35.4970146383,2.95777919802
148305000000,12544,148305000000,world,408.916013491,35.4973307658,2.95779362189
148315000000,12545,148315000000,world,408.808953066,35.4976438118,2.95780512723
148325000000,12546,148325000000,world,408.701852284,35.497952725,2.95781398335
148335000000,12547,148335000000,world,408.594710773,35.4982583653,2.95782056977
148345000000,12548,148345000000,world,408.487529488,35.4985617715,2.95782560952
148355000000,12549,148355000000,world,408.380307893,35.498862317,2.95782904257
148365000000,12550,148365000000,world,408.273046375,35.4991606047,2.95783082701
148375000000,12551,148375000000,world,408.1657452,35.4994557808,2.95783079834
148385000000,12552,148385000000,world,408.058404717,35.4997476736,2.95782895133
148395000000,12553,148395000000,world,407.951024817,35.5000355291,2.95782539864
148405000000,12554,148405000000,world,407.843605077,35.5003200615,2.95782020945
148415000000,12555,148415000000,world,407.736146308,35.5006022036,2.95781369975
148425000000,12556,148425000000,world,407.628648169,35.5008813874,2.95780588729
148435000000,12557,148435000000,world,407.521111094,35.5011581223,2.95779694695
148445000000,12558,148445000000,world,407.413534916,35.5014317673,2.9577869525
148455000000,12559,148455000000,world,407.305920578,35.501702045,2.95777619683
148465000000,12560,148465000000,world,407.198267634,35.5019684337,2.95776466208
148475000000,12561,148475000000,world,407.090575822,35.5022313515,2.95775251109
148485000000,12562,148485000000,world,406.982845578,35.5024918962,2.95774018394
148495000000,12563,148495000000,world,406.875076752,35.5027493155,2.95772815388
148505000000,12564,148505000000,world,406.767269491,35.5030033365,2.95771666608
148515000000,12565,148515000000,world,406.659423408,35.5032543551,2.95770529969
148525000000,12566,148525000000,world,406.551539695,35.5035023077,2.95769395887
148535000000,12567,148535000000,world,406.44361807,35.5037470299,2.95768267597
148545000000,12568,148545000000,world,406.335658943,35.5039875645,2.95767182218
148555000000,12569,148555000000,world,406.22766162,35.5042252162,2.95766129769
148565000000,12570,148565000000,world,406.119627362,35.5044603044,2.95765126887
148575000000,12571,148575000000,world,406.011555346,35.5046921923,2.957641196
148585000000,12572,148585000000,world,405.903445767,35.5049210844,2.95763072112
148595000000,12573,148595000000,world,405.795299529,35.5051474296,2.9576196591
148605000000,12574,148605000000,world,405.687116661,35.5053704151,2.95760768547
148615000000,12575,148615000000,world,405.578898045,35.5055890174,2.95759465165
148625000000,12576,148625000000,world,405.4706425,35.505804614,2.95757993821
148635000000,12577,148635000000,world,405.362351246,35.506017244,2.9575634371
148645000000,12578,148645000000,world,405.254024116,35.5062266431,2.9575449312
148655000000,12579,148655000000,world,405.145661164,35.5064330759,2.95752439726
148665000000,12580,148665000000,world,405.037262496,35.5066367133,2.95750193223
148675000000,12581,148675000000,world,404.92882805,35.5068371368,2.95747767225
148685000000,12582,148685000000,world,404.820358999,35.5070333421,2.95745190828
148695000000,12583,148695000000,world,404.711853882,35.5072264123,2.95742409109
148705000000,12584,148705000000,world,404.60331414,35.5074165688,2.95739429897
148715000000,12585,148715000000,world,404.494738957,35.5076035125,2.95736249597
148725000000,12586,148725000000,world,404.386128651,35.507787354,2.95732898907
148735000000,12587,148735000000,world,404.277483003,35.5079681845,2.95729396514
148745000000,12588,148745000000,world,404.168802154,35.5081459177,2.95725767113
148755000000,12589,148755000000,world,404.060087242,35.5083204885,2.9572205577
148765000000,12590,148765000000,world,403.951337065,35.5084917408,2.95718258083
148775000000,12591,148775000000,world,403.842552618,35.5086599548,2.95714413574
148785000000,12592,148785000000,world,403.733733326,35.5088248829,2.95710525453
148795000000,12593,148795000000,world,403.624879067,35.5089863247,2.95706605907
148805000000,12594,148805000000,world,403.515990653,35.5091444125,2.95702684213
148815000000,12595,148815000000,world,403.407067777,35.5092993214,2.95698750189
148825000000,12596,148825000000,world,403.29811207,35.5094500238,2.9569483106
148835000000,12597,148835000000,world,403.189122079,35.5095970914,2.95690927282
148845000000,12598,148845000000,world,403.080098728,35.5097411397,2.95687100605
148855000000,12599,148855000000,world,402.971041498,35.5098820619,2.9568334783
148865000000,12600,148865000000,world,402.861950873,35.5100197465,2.95679683916
148875000000,12601,148875000000,world,402.752825802,35.5101540266,2.95676109647
148885000000,12602,148885000000,world,402.643667773,35.5102853361,2.95672675695
148895000000,12603,148895000000,world,402.534475837,35.5104132366,2.95669359241
148905000000,12604,148905000000,world,402.425250824,35.5105362369,2.95666163884
148915000000,12605,148915000000,world,402.315992252,35.5106560644,2.95663049548
148925000000,12606,148925000000,world,402.20670037,35.5107727848,2.95660011939
148935000000,12607,148935000000,world,402.097375159,35.5108859264,2.95657060485
148945000000,12608,148945000000,world,401.988016498,35.5109954946,2.95654192363
148955000000,12609,148955000000,world,401.878625026,35.5111017727,2.95651408788
148965000000,12610,148965000000,world,401.769201339,35.5112046185,2.95648694325
148975000000,12611,148975000000,world,401.659745014,35.5113036632,2.95645995232
148985000000,12612,148985000000,world,401.550256351,35.5113987023,2.95643293791
148995000000,12613,148995000000,world,401.440735197,35.511490639,2.95640598611
149005000000,12614,149005000000,world,401.331182021,35.5115793547,2.95637934039
149015000000,12615,149015000000,world,401.221596685,35.5116647763,2.95635317071
149025000000,12616,149025000000,world,401.111979261,35.5117469791,2.95632774172
149035000000,12617,149035000000,world,401.002330948,35.5118260775,2.95630354066
149045000000,12618,149045000000,world,400.892650522,35.5119016379,2.9562805498
149055000000,12619,149055000000,world,400.782937931,35.5119735793,2.95625898907
149065000000,12620,149065000000,world,400.673194255,35.5120413017,2.95623917355
149075000000,12621,149075000000,world,400.56341896,35.5121056525,2.95622082682
149085000000,12622,149085000000,world,400.453612476,35.512166201,2.95620392943
149095000000,12623,149095000000,world,400.343774164,35.5122233836,2.95618858845
149105000000,12624,149105000000,world,400.233904367,35.512277359,2.95617517789
149115000000,12625,149115000000,world,400.124004021,35.5123280312,2.95616416798
149125000000,12626,149125000000,world,400.014072613,35.5123752385,2.95615553751
149135000000,12627,149135000000,world,399.904109778,35.512419116,2.9561491453
149145000000,12628,149145000000,world,399.794116685,35.5124593616,2.9561451276
149155000000,12629,149155000000,world,399.684092537,35.5124959599,2.95614300849
149165000000,12630,149165000000,world,399.574037331,35.512528999,2.95614242225
149175000000,12631,149175000000,world,399.463952139,35.5125584349,2.95614328034
149185000000,12632,149185000000,world,399.353836667,35.5125842862,2.95614555993
149195000000,12633,149195000000,world,399.243690559,35.5126064344,2.95614938216
149205000000,12634,149205000000,world,399.133515268,35.5126239165,2.95615526496
149215000000,12635,149215000000,world,399.023309631,35.5126381084,2.95616333518
149225000000,12636,149225000000,world,398.913074593,35.5126486931,2.95617414874
149235000000,12637,149235000000,world,398.802809227,35.5126556561,2.95618763897
149245000000,12638,149245000000,world,398.692514498,35.5126596708,2.95620402584
149255000000,12639,149255000000,world,398.582190344,35.5126604836,2.95622331921
149265000000,12640,149265000000,world,398.471836742,35.5126568785,2.95624553868
149275000000,12641,149275000000,world,398.361453072,35.5126495417,2.95627045954
149285000000,12642,149285000000,world,398.25103969,35.512638853,2.95629800071
149295000000,12643,149295000000,world,398.140596887,35.5126245438,2.95632807165
149305000000,12644,149305000000,world,398.030124288,35.5126064834,2.95636046092
149315000000,12645,149315000000,world,397.919622502,35.5125845899,2.95639514693
149325000000,12646,149325000000,world,397.809091511,35.5125592594,2.95643190109
149335000000,12647,149335000000,world,397.698532553,35.5125290627,2.95647070918
149345000000,12648,149345000000,world,397.587944352,35.5124952261,2.95651092451
149355000000,12649,149355000000,world,397.477327426,35.5124580768,2.9565522364
149365000000,12650,149365000000,world,397.366682537,35.5124175398,2.9565945497
149375000000,12651,149375000000,world,397.256008952,35.5123732378,2.95663781363
149385000000,12652,149385000000,world,397.145307022,35.5123254472,2.95668223732
149395000000,12653,149395000000,world,397.034577275,35.5122743725,2.95672788656
149405000000,12654,149405000000,world,396.923820417,35.5122188846,2.95677462195
149415000000,12655,149415000000,world,396.813036178,35.5121593538,2.95682191818
149425000000,12656,149425000000,world,396.702224461,35.512096364,2.95686942902
149435000000,12657,149435000000,world,396.59138535,35.5120296052,2.95691707263
149445000000,12658,149445000000,world,396.480518697,35.5119592613,2.95696459613
