%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
23495000000,2334,23495000000,,-0.013736554397,0.00733134563773,0.0190750517033,0.0,0.0,0.0
23506000000,2335,23506000000,,0.0121579603891,-0.0185945701525,0.0121707203207,0.0,0.0,0.0
23517000000,2336,23517000000,,-0.00582182530485,-0.0246910572803,0.0147889144829,0.0,0.0,0.0
23525000000,2337,23525000000,,-0.00887753243198,-0.045092945228,-0.0108891280375,0.0,0.0,0.0
23535000000,2338,23535000000,,-0.0147734349601,0.0128946148943,0.000883389068833,0.0,0.0,0.0
23546000000,2339,23546000000,,-0.00640960892656,-0.0210826326802,-0.00569522679274,0.0,0.0,0.0
23557000000,2340,23557000000,,-8.07134111847e-05,0.00838418113456,-0.036133391529,0.0,0.0,0.0
23566000000,2341,23566000000,,0.0112387924321,-0.0248110160624,0.0056553454005,0.0,0.0,0.0
23576000000,2342,23576000000,,0.0110277898631,0.00811511876678,0.0238177772464,0.0,0.0,0.0
23587000000,2343,23587000000,,-0.00200438827912,-0.00846372206547,0.0207205683646,0.0,0.0,0.0
23595000000,2344,23595000000,,0.00784148217739,-0.00254316558314,0.0347567377654,0.0,0.0,0.0
23606000000,2345,23606000000,,0.0156970186581,0.0387044009262,-0.035311411892,0.0,0.0,0.0
23615000000,2346,23615000000,,0.0152606882583,-0.0110336744029,-0.0168616847701,0.0,0.0,0.0
23625000000,2347,23625000000,,-0.00492758680499,0.0199639504632,0.00885192413636,0.0,0.0,0.0
23636000000,2348,23636000000,,-0.0380496490632,-0.0105944807287,0.0143971189626,0.0,0.0,0.0
23645000000,2349,23645000000,,-0.02757092319,0.0344422207234,-0.0213941269453,0.0,0.0,0.0
23656000000,2350,23656000000,,-0.0146291067619,0.0235724679331,0.0178321041263,0.0,0.0,0.0
23665000000,2351,23665000000,,0.0155304241542,0.0187598991039,0.0175975572957,0.0,0.0,0.0
23675000000,2352,23675000000,,0.0207406188858,0.0534837456716,0.0145518240022,0.0,0.0,0.0
23686000000,2353,23686000000,,-0.0118744651839,0.0451254231898,0.00403606275189,0.0,0.0,0.0
23696000000,2354,23696000000,,0.0280300044517,0.0215820813245,-0.0136145572832,0.0,0.0,0.0
23706000000,2355,23706000000,,0.00879014844535,-0.0158366486043,-0.0012894049753,0.0,0.0,0.0
23716000000,2356,23716000000,,0.00993345663557,0.0149299759872,0.0117700343049,0.0,0.0,0.0
23726000000,2357,23726000000,,-0.00131427979575,-0.00458252645493,-0.0338575216206,0.0,0.0,0.0
23735000000,2358,23735000000,,-0.0157247427189,0.0344039067908,0.0231039957325,0.0,0.0,0.0
23746000000,2359,23746000000,,0.00235214530354,-0.0015375917412,-0.026313911035,0.0,0.0,0.0
23755000000,2360,23755000000,,0.00812882587471,0.0324911000225,-0.0155265718134,0.0,0.0,0.0
23765000000,2361,23765000000,,-0.00870472483877,-0.0177499525357,0.00387001274353,0.0,0.0,0.0
23776000000,2362,23776000000,,-0.0111130315021,0.000101212625244,0.01319671563,0.0,0.0,0.0
23786000000,2363,23786000000,,0.029432980568,0.00792105192809,0.00102823401575,0.0,0.0,0.0
23796000000,2364,23796000000,,0.0259880121478,-0.024608315421,0.014451032266,0.0,0.0,0.0
23806000000,2365,23806000000,,0.0303164156471,-0.0337185098513,0.00486441820828,0.0,0.0,0.0
23817000000,2366,23817000000,,0.00275666031749,0.0275325538323,0.000860403997083,0.0,0.0,0.0
23826000000,2367,23826000000,,-0.00697366808794,0.0168214952509,0.0198773748361,0.0,0.0,0.0
23836000000,2368,23836000000,,0.0146112879074,0.0389701046319,0.0288537835285,0.0,0.0,0.0
23845000000,2369,23845000000,,0.0297493858195,0.0124215397724,0.029025543506,0.0,0.0,0.0
23857000000,2370,23857000000,,-0.042657957735,-0.0113456982735,0.0141870044733,0.0,0.0,0.0
