%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
14775000000,1123,14775000000,world,0.00582842155027,-0.00182626248842,2.90222622889,6.76259068603e-06,7.10034824802e-05,-0.000113570468198,0.999999991007
14785000000,1124,14785000000,world,0.00583548579331,-0.00182831292384,2.90234364121,6.52017727747e-06,6.47049515689e-05,-0.000112990834913,0.999999991502
14795000000,1125,14795000000,world,0.00584210267993,-0.0018302793084,2.90246466455,6.24358035461e-06,5.80654982912e-05,-0.000112410789552,0.999999991977
14805000000,1126,14805000000,world,0.00584977326695,-0.00183224239226,2.90258901888,5.93609227014e-06,5.13903646221e-05,-0.000111830026575,0.999999992409
14815000000,1127,14815000000,world,0.00585841445524,-0.00183420463701,2.90271638691,5.6175244431e-06,4.45774530936e-05,-0.000111248252002,0.999999992803
14825000000,1128,14825000000,world,0.00586793981243,-0.00183616833365,2.90284646381,5.29505278107e-06,3.74734201443e-05,-0.000110665388741,0.99999999316
14835000000,1129,14835000000,world,0.00587602106285,-0.00183804122728,2.90297896859,4.96518487393e-06,2.98315212092e-05,-0.000110081244186,0.999999993484
14845000000,1130,14845000000,world,0.00588469508597,-0.00183991446952,2.90311367783,4.6407693059e-06,2.19051104197e-05,-0.000109495649349,0.999999993755
14855000000,1131,14855000000,world,0.00589414686091,-0.00184180067188,2.90325038854,4.33354684198e-06,1.38011073347e-05,-0.000108908871215,0.999999993965
14865000000,1132,14865000000,world,0.00590345715298,-0.00184366617707,2.90338890645,4.00680221204e-06,5.49965928369e-06,-0.000108321244,0.99999999411
14875000000,1133,14875000000,world,0.00591152014612,-0.00184546861943,2.90352910144,3.64282549282e-06,-2.95839762949e-06,-0.000107732709058,0.999999994186
14885000000,1134,14885000000,world,0.00592030152996,-0.00184729468897,2.90367094386,3.26937276187e-06,-1.13779438053e-05,-0.000107143112643,0.99999999419
14895000000,1135,14895000000,world,0.00592974774354,-0.00184914474306,2.90381441428,2.8968444592e-06,-1.99918743792e-05,-0.000106552540514,0.999999994119
14905000000,1136,14905000000,world,0.0059372451846,-0.00185091780645,2.90395950704,2.52001526234e-06,-2.90958415951e-05,-0.000105960991034,0.99999999396
14915000000,1137,14915000000,world,0.00594480432729,-0.00185269546943,2.90410631477,2.15257332179e-06,-3.84501036466e-05,-0.000105368320931,0.999999993707
14925000000,1138,14925000000,world,0.00595303358401,-0.00185450339519,2.90425496978,1.80856540421e-06,-4.78913857029e-05,-0.000104774622569,0.999999993363
