%time,field.header.seq,field.header.stamp,field.header.frame_id,field.angular_velocities0,field.angular_velocities1,field.angular_velocities2,field.angular_velocities3
28644000000,689,28644000000,,432.17054846,432.16758971,432.170529395,432.167633336
28682000000,690,28682000000,,431.528750479,431.525495226,431.528722004,431.526122447
28721000000,691,28721000000,,432.074853302,432.068806491,432.074615663,432.069033258
28749000000,692,28749000000,,435.498913463,435.491599631,435.495683203,435.491367819
28776000000,693,28776000000,,434.388678905,434.371853056,434.366660249,434.371856883
28823000000,694,28823000000,,433.379688604,433.370285343,433.372566468,433.370340514
28874000000,695,28874000000,,429.133980999,429.160463075,429.135193409,429.160394721
28931000000,696,28931000000,,431.627084774,431.65497434,431.631221158,431.655014979
28954000000,697,28954000000,,431.934125456,431.961401198,431.936987177,431.961394823
29009000000,698,29009000000,,427.988151451,428.014516754,427.989209524,428.014527609
29052000000,699,29052000000,,432.028541406,431.942946232,432.028122262,431.942947288
29088000000,700,29088000000,,429.563912393,429.478288329,429.563431885,429.478285801
29107000000,701,29107000000,,432.774996155,432.689697697,432.775122011,432.689650321
29119000000,702,29119000000,,430.437096036,430.3518377,430.437173491,430.351661679
29159000000,703,29159000000,,430.757481249,430.827049167,430.75737373,430.826112874
29199000000,704,29199000000,,431.409053049,431.482317594,431.409120755,431.474163271
29235000000,705,29235000000,,429.870912823,429.94005676,429.870907287,429.940070412
29275000000,706,29275000000,,430.319166392,430.390291442,430.319199117,430.386381128
29312000000,707,29312000000,,431.77399482,431.760647389,431.773971632,431.764885547
29342000000,708,29342000000,,431.630673161,431.617954967,431.630673852,431.620958528
29381000000,709,29381000000,,430.211391386,430.200642982,430.211385214,430.199700102
29416000000,710,29416000000,,430.560742704,430.549434105,430.560702441,430.549577523
29459000000,711,29459000000,,434.34788872,434.403883669,434.347810679,434.404187776
29492000000,712,29492000000,,429.415049296,429.471372087,429.414814814,429.470864069
29507000000,713,29507000000,,432.692505691,432.747689076,432.69063847,432.747827131
29536000000,714,29536000000,,431.061265514,431.108504687,431.043282935,431.108415808
29568000000,715,29568000000,,434.424752716,434.441066096,434.434805706,434.44110651
29625000000,716,29625000000,,431.852874971,431.866226425,431.857037058,431.866299789
29693000000,717,29693000000,,434.774085267,434.784413724,434.772139832,434.78442556
29727000000,718,29727000000,,435.267895243,435.27760687,435.264669832,435.277572391
29773000000,719,29773000000,,430.069710202,429.978185538,430.06812629,429.977943201
29815000000,720,29815000000,,434.874959098,434.784996731,434.875267595,434.78352221
29855000000,721,29855000000,,433.447554337,433.363313715,433.447900061,433.350432931
29919000000,722,29919000000,,429.003607018,428.907036285,429.003176552,428.918039532
29965000000,723,29965000000,,433.66379846,433.785866924,433.663765199,433.782397054
30002000000,724,30002000000,,432.976366948,433.099290888,432.976475744,433.094252124
30046000000,725,30046000000,,430.74414352,430.864975185,430.74408594,430.863954595
30092000000,726,30092000000,,431.704192031,431.823833529,431.704229271,431.825288092
30142000000,727,30142000000,,431.6021932,431.611988941,431.602154415,431.612468013
30185000000,728,30185000000,,432.411618971,432.421981316,432.411625911,432.421372906
30218000000,729,30218000000,,432.805314523,432.815294818,432.805365242,432.815494287
30269000000,730,30269000000,,435.785072012,435.795100582,435.785114285,435.795195054
30331000000,731,30331000000,,430.254174188,430.282891717,430.25419728,430.282772069
30375000000,732,30375000000,,433.358528032,433.387135965,433.358515276,433.387199661
30419000000,733,30419000000,,434.727642707,434.756204916,434.72746159,434.756191699
30448000000,734,30448000000,,435.436363287,435.464212648,435.434783023,435.46422598
30493000000,735,30493000000,,431.635528559,431.648241687,431.617468249,431.648248101
30547000000,736,30547000000,,430.074247769,430.103068181,430.088352637,430.103025206
30583000000,737,30583000000,,431.017972814,431.043690192,431.025829009,431.04360461
30640000000,738,30640000000,,433.477184861,433.500840483,433.480783479,433.500620837
30677000000,739,30677000000,,434.146119662,434.190303116,434.147238881,434.189289664
30703000000,740,30703000000,,434.05237183,434.099420818,434.051984984,434.091170233
30761000000,741,30761000000,,432.496031357,432.539929757,432.495111699,432.537447536
30798000000,742,30798000000,,430.351989124,430.399275973,430.351442672,430.39039006
30843000000,743,30843000000,,430.81643199,430.902830661,430.816510767,430.902183548
30898000000,744,30898000000,,432.042324719,432.126950435,432.042586418,432.130032155
30952000000,745,30952000000,,434.113232861,434.198735965,434.113242392,434.199810741
31006000000,746,31006000000,,433.635246689,433.721762513,433.63517811,433.720733738
31036000000,747,31036000000,,430.231346403,430.305210033,430.231404605,430.305166849
31082000000,748,31082000000,,431.598178367,431.671796961,431.598169727,431.672177008
31140000000,749,31140000000,,432.487950201,432.561892998,432.487918305,432.561601382
31168000000,750,31168000000,,429.17196343,429.245708135,429.171962775,429.245843943
31198000000,751,31198000000,,432.589583595,432.624447707,432.58960509,432.624393418
31236000000,752,31236000000,,429.963474234,429.99827467,429.963487539,429.998339543
31265000000,753,31265000000,,429.338216161,429.37307102,429.33820669,429.373004271
31294000000,754,31294000000,,428.657605371,428.692419621,428.657570183,428.692408372
31318000000,755,31318000000,,431.185266677,431.102338373,431.185216587,431.102375052
31341000000,756,31341000000,,430.84671385,430.763740994,430.84660323,430.763806247
31374000000,757,31374000000,,432.531102237,432.44789188,432.530640203,432.448080721
31416000000,758,31416000000,,430.443575192,430.358468933,430.440065487,430.359401908
31443000000,759,31443000000,,434.130742966,434.153874012,434.10966324,434.161098496
31476000000,760,31476000000,,430.909189007,430.944894459,430.913599423,430.952460272
31515000000,761,31515000000,,431.624469851,431.66127086,431.631370144,431.669135437
31554000000,762,31554000000,,433.137109529,433.17626614,433.138941834,433.174351524
31598000000,763,31598000000,,431.975247554,432.001353682,431.973489467,431.997973223
31644000000,764,31644000000,,433.90324056,433.927817096,433.901935027,433.927948374
31676000000,765,31676000000,,431.016742537,431.041684643,431.017233351,431.042881129
31704000000,766,31704000000,,432.892735367,432.918408476,432.893055587,432.917972362
31747000000,767,31747000000,,431.002441673,431.071398316,431.002085624,431.07125898
31785000000,768,31785000000,,431.31879684,431.387801154,431.318918929,431.388044615
31818000000,769,31818000000,,432.829635213,432.898784121,432.829632868,432.898613959
31855000000,770,31855000000,,433.102987124,433.171999531,433.102979134,433.172096726
31886000000,771,31886000000,,432.958887422,432.99493851,432.958871171,432.99487744
31913000000,772,31913000000,,431.095505925,431.131530403,431.095523062,431.13155594
31940000000,773,31940000000,,432.332946857,432.368959507,432.33294559,432.368990296
31988000000,774,31988000000,,431.031500651,431.067545652,431.03151742,431.067529775
32032000000,775,32032000000,,432.140177342,432.106012622,432.140188495,432.105952761
32058000000,776,32058000000,,430.425029684,430.390914736,430.425005777,430.390720271
32096000000,777,32096000000,,430.439252991,430.405444373,430.439110264,430.404518427
32141000000,778,32141000000,,428.589530063,428.558435428,428.588674759,428.55136894
32190000000,779,32190000000,,433.60213774,433.691282243,433.593995159,433.682699098
32226000000,780,32226000000,,432.336527246,432.428084169,432.334340272,432.420631789
32273000000,781,32273000000,,429.980701742,430.063453689,429.970868514,430.065965008
32328000000,782,32328000000,,432.250603758,432.335572535,432.245973856,432.338853521
32361000000,783,32361000000,,432.25757497,432.423532436,432.257515215,432.423048563
32407000000,784,32407000000,,431.457246751,431.624461555,431.459046893,431.623322904
32450000000,785,32450000000,,431.261300658,431.427316671,431.262395844,431.427870645
32488000000,786,32488000000,,431.594926196,431.760507827,431.594649562,431.760558745
32535000000,787,32535000000,,431.875595148,431.894455599,431.875171464,431.894247927
32569000000,788,32569000000,,434.027926957,434.046897173,434.028088219,434.047054917
32607000000,789,32607000000,,432.451092111,432.470138587,432.451153589,432.470044028
32666000000,790,32666000000,,431.723294914,431.742191657,431.723214942,431.742255112
32715000000,791,32715000000,,432.089061139,432.06579377,432.089137564,432.065784072
32768000000,792,32768000000,,433.484341278,433.461032882,433.484291631,433.460979166
32824000000,793,32824000000,,433.011373498,432.988086713,433.011376396,432.98804232
32884000000,794,32884000000,,430.36137552,430.33808231,430.361357646,430.338029995
32938000000,795,32938000000,,435.326156022,435.616947001,435.326190409,435.616885918
32997000000,796,32997000000,,433.34780919,433.638622462,433.347852951,433.638526168
33046000000,797,33046000000,,431.471050628,431.762199332,431.47110038,431.761438165
33092000000,798,33092000000,,433.36794289,433.663036525,433.367969807,433.654362659
33138000000,799,33138000000,,431.708897515,431.999988244,431.708853364,432.001520979
33186000000,800,33186000000,,433.555580121,433.851411346,433.555239511,433.84316663
33220000000,801,33220000000,,434.398306938,434.691823143,434.395325655,434.685567793
33265000000,802,33265000000,,433.806350528,434.088268107,433.783157894,434.08499866
33293000000,803,33293000000,,435.530911083,435.231318487,435.534581877,435.230567812
33345000000,804,33345000000,,437.052689171,436.753941923,437.059506866,436.754647453
33381000000,805,33381000000,,430.715260396,430.415365527,430.719879164,430.416167372
33407000000,806,33407000000,,433.249663397,432.948658355,433.25136643,432.94876481
33444000000,807,33444000000,,432.146498627,432.281568884,432.146075937,432.281300666
33459000000,808,33459000000,,430.236820037,430.371498862,430.235864432,430.371480593
33502000000,809,33502000000,,430.90766816,431.042632324,430.907401509,431.042732332
33546000000,810,33546000000,,428.141457714,428.276781668,428.141750941,428.276721973
33580000000,811,33580000000,,431.526448996,431.42548408,431.526518086,431.425485855
33620000000,812,33620000000,,432.256104001,432.155032229,432.255981514,432.155056139
33659000000,813,33659000000,,430.735237184,430.634269345,430.735300731,430.634271424
33685000000,814,33685000000,,431.233550692,431.132563557,431.23355843,431.132548419
33717000000,815,33717000000,,429.445367122,429.493019946,429.445336051,429.493010776
33763000000,816,33763000000,,432.123224042,432.170886781,432.123227728,432.170892538
33789000000,817,33789000000,,431.027310703,431.074967713,431.027323257,431.074993796
33825000000,818,33825000000,,433.979062116,434.026715861,433.979072137,434.02674594
33855000000,819,33855000000,,431.40967439,431.397875247,431.409671007,431.397923484
33908000000,820,33908000000,,431.391732842,431.379877633,431.391705486,431.38001403
33958000000,821,33958000000,,431.212891838,431.200662158,431.212848162,431.201531175
34025000000,822,34025000000,,430.041892564,430.025848447,430.041819857,430.034317307
34064000000,823,34064000000,,432.620039703,432.635396588,432.61984743,432.636754723
34106000000,824,34106000000,,432.386881077,432.39745679,432.385595387,432.407283852
34143000000,825,34143000000,,432.895572709,432.903265467,432.883321573,432.907892992
34183000000,826,34183000000,,432.419723286,432.440737327,432.429354144,432.440604282
34240000000,827,34240000000,,430.660706784,430.728279049,430.655780812,430.726360874
34286000000,828,34286000000,,432.604048211,432.67088474,432.598601923,432.669917723
34321000000,829,34321000000,,434.271305149,434.339275977,434.269545428,434.339726928
34356000000,830,34356000000,,434.597242976,434.666689688,434.598369596,434.667075212
34397000000,831,34397000000,,433.020296871,433.191164699,433.021424266,433.190915697
34429000000,832,34429000000,,431.001909738,431.171963287,431.001634687,431.171940397
34459000000,833,34459000000,,435.641043572,435.810980774,435.640649575,435.811071632
34486000000,834,34486000000,,431.328827731,431.499156899,431.329067925,431.499098017
34530000000,835,34530000000,,432.150751683,432.152088393,432.150753591,432.152132065
34573000000,836,34573000000,,432.933712196,432.935065366,432.933662724,432.935024738
34620000000,837,34620000000,,430.966859039,430.968222302,430.966881952,430.968233873
34658000000,838,34658000000,,431.489997846,431.491331974,431.489960494,431.491341549
34691000000,839,34691000000,,431.425131697,431.443982541,431.425167207,431.443994722
34733000000,840,34733000000,,431.019065337,431.037905733,431.019086794,431.037924757
34780000000,841,34780000000,,432.90251908,432.921348672,432.902497855,432.921346623
34822000000,842,34822000000,,432.659061395,432.677926042,432.659014098,432.677827811
34864000000,843,34864000000,,432.604103397,432.633478387,432.604035947,432.632944681
34890000000,844,34890000000,,434.208311469,434.239515086,434.208181679,434.235261786
34916000000,845,34916000000,,432.811176894,432.850363842,432.810683392,432.829780169
34946000000,846,34946000000,,432.149876628,432.177834312,432.146416617,432.176742658
34983000000,847,34983000000,,431.064048668,430.943158627,431.043474141,430.948888414
35035000000,848,35035000000,,431.476311957,431.370428513,431.483733731,431.374141406
35060000000,849,35060000000,,429.628841778,429.52414714,429.634909492,429.524128362
35097000000,850,35097000000,,431.56705469,431.459549888,431.566080599,431.458109633
35150000000,851,35150000000,,431.456695492,431.666226341,431.454213295,431.665944085
35207000000,852,35207000000,,433.98051249,434.190971081,433.980706108,434.191509156
35234000000,853,35234000000,,433.203428642,433.414523585,433.204283044,433.414449741
35256000000,854,35256000000,,429.560177744,429.770666428,429.559746877,429.770519832
35286000000,855,35286000000,,433.549797111,433.569506395,433.549778723,433.569635434
35328000000,856,35328000000,,432.243206364,432.263087996,432.243343796,432.263028159
35375000000,857,35375000000,,432.22409127,432.243812278,432.224005158,432.243850145
35410000000,858,35410000000,,432.447539505,432.467369459,432.447591478,432.467327518
35459000000,859,35459000000,,432.254690199,432.18604372,432.254649218,432.186062222
35500000000,860,35500000000,,434.301175474,434.232551715,434.301169563,434.232559848
35534000000,861,35534000000,,429.519178146,429.450578136,429.519217634,429.450584169
35569000000,862,35569000000,,432.175883403,432.107273021,432.175907329,432.107284236
35605000000,863,35605000000,,430.977632769,430.945420093,430.977643872,430.945422237
35651000000,864,35651000000,,433.751464092,433.719269066,433.751460311,433.719221025
35676000000,865,35676000000,,431.325552221,431.293436564,431.325482084,431.293163431
35719000000,866,35719000000,,429.582060291,429.550802228,429.581583142,429.548406894
35746000000,867,35746000000,,432.390577091,432.37667339,432.38560849,432.354383793
35802000000,868,35802000000,,433.354881893,433.318585982,433.336743067,433.32791058
35827000000,869,35827000000,,435.014952901,434.983088832,435.004603993,434.991339663
35855000000,870,35855000000,,430.529660855,430.503469294,430.526666818,430.507729981
35893000000,871,35893000000,,430.026027486,430.037104982,430.026417441,430.038148861
35959000000,872,35959000000,,431.137785893,431.150409257,431.139438342,431.149623893
35992000000,873,35992000000,,432.692748885,432.705445009,432.694279113,432.704391905
36018000000,874,36018000000,,434.183143865,434.195022176,434.183779229,434.194709834
36040000000,875,36040000000,,431.444620682,431.467619765,431.444419163,431.467911999
36095000000,876,36095000000,,431.536638073,431.559637051,431.536291319,431.559784261
36137000000,877,36137000000,,432.625399289,432.64871249,432.625414139,432.648592857
36182000000,878,36182000000,,433.694715476,433.718028205,433.694848216,433.718027407
36237000000,879,36237000000,,432.131060845,432.118380274,432.131013154,432.118407178
36259000000,880,36259000000,,433.185087105,433.172446857,433.185061562,433.172415262
36279000000,881,36279000000,,434.293506433,434.280860171,434.293529246,434.280888962
36316000000,882,36316000000,,433.208825174,433.196178823,433.208806859,433.196166663
36358000000,883,36358000000,,431.703003084,431.6756221,431.70302885,431.675623485
36402000000,884,36402000000,,436.528895564,436.501498762,436.52888271,436.501493164
36437000000,885,36437000000,,434.230972057,434.20357394,434.230960189,434.203571957
36475000000,886,36475000000,,431.803416428,431.776023252,431.803409681,431.776016509
36515000000,887,36515000000,,432.882639288,432.91229703,432.882652296,432.912284474
36551000000,888,36551000000,,432.722993081,432.752650189,432.723048723,432.752681534
36604000000,889,36604000000,,434.704331074,434.733933602,434.704466758,434.73415415
36646000000,890,36646000000,,431.587101731,431.616248557,431.58752273,431.617665824
36695000000,891,36695000000,,434.168394842,434.149645858,434.170834245,434.16288688
36750000000,892,36750000000,,434.115939781,434.117034306,434.133390645,434.105599772
36792000000,893,36792000000,,431.398106769,431.37680004,431.385487695,431.380098076
36831000000,894,36831000000,,432.086678459,432.070945466,432.087148526,432.076185171
36883000000,895,36883000000,,431.088957269,431.083838428,431.093407482,431.086192205
36919000000,896,36919000000,,426.708359534,426.702634153,426.708623357,426.70201462
36957000000,897,36957000000,,431.148289754,431.14190247,431.146669174,431.14072234
37004000000,898,37004000000,,433.419650966,433.413668252,433.420018424,433.41366702
37053000000,899,37053000000,,429.833123103,429.785707891,429.833440884,429.786132548
37089000000,900,37089000000,,431.50156549,431.45409415,431.501231743,431.453979535
37133000000,901,37133000000,,429.029019043,428.981804292,429.02925144,428.981742642
37174000000,902,37174000000,,429.413461712,429.365994025,429.413321413,429.366065553
37218000000,903,37218000000,,429.562456547,429.729515187,429.562517992,429.729442437
37267000000,904,37267000000,,431.920005711,432.086952657,431.919956736,432.086992876
37310000000,905,37310000000,,434.247813074,434.4148292,434.247860682,434.414827642
37361000000,906,37361000000,,432.809424382,432.976428535,432.809470968,432.9764499
37398000000,907,37398000000,,428.544855708,428.183622006,428.544851058,428.183617038
37449000000,908,37449000000,,434.35695249,433.995705043,434.356882421,433.995662146
37497000000,909,37497000000,,429.363507071,429.002163185,429.363207763,429.002083927
37537000000,910,37537000000,,430.626345313,430.26440569,430.624810066,430.264281967
37593000000,911,37593000000,,434.13518491,434.025000505,434.123764721,434.024676653
37646000000,912,37646000000,,432.410864322,432.309550213,432.415779668,432.307821304
37692000000,913,37692000000,,433.67069083,433.56868958,433.662482766,433.555211544
37723000000,914,37723000000,,432.947613395,432.837619551,432.946438486,432.847159857
37766000000,915,37766000000,,434.755822421,434.58103881,434.758730683,434.574866028
37812000000,916,37812000000,,433.600390729,433.422926167,433.600435252,433.419251549
37858000000,917,37858000000,,432.222778807,432.042062235,432.22174868,432.043816986
37910000000,918,37910000000,,430.942697367,430.76300507,430.943271806,430.764315838
37958000000,919,37958000000,,430.991013451,431.065793003,430.990910274,431.064896479
38005000000,920,38005000000,,432.881577504,432.955932184,432.88151736,432.955928437
38036000000,921,38036000000,,432.207051915,432.281318164,432.207078214,432.281577722
38055000000,922,38055000000,,431.502382583,431.576891024,431.502387889,431.576645204
38096000000,923,38096000000,,431.819483192,431.740874457,431.819486335,431.741040824
38131000000,924,38131000000,,430.490980693,430.412507349,430.491011179,430.412430277
38176000000,925,38176000000,,429.880138002,429.801565019,429.880086676,429.801605412
38230000000,926,38230000000,,432.039078929,431.960528068,432.038995362,431.960491975
38271000000,927,38271000000,,431.101831699,431.066609177,431.101711023,431.066578355
38313000000,928,38313000000,,431.09336703,431.058010037,431.09304877,431.058050573
38350000000,929,38350000000,,431.324498624,431.28842843,431.322824764,431.288539768
38387000000,930,38387000000,,432.489299654,432.447604656,432.47655974,432.447899548
38440000000,931,38440000000,,433.335117142,433.375079602,433.343056907,433.37637386
38488000000,932,38488000000,,433.561426558,433.590069851,433.554206295,433.598842415
38525000000,933,38525000000,,434.32131898,434.354688399,434.318660301,434.358570295
38556000000,934,38556000000,,434.430530304,434.464954126,434.432983401,434.471838992
38596000000,935,38596000000,,432.351326371,432.173968392,432.352069156,432.17031386
38642000000,936,38642000000,,432.670983159,432.4917488,432.669922304,432.490043388
38697000000,937,38697000000,,434.473765057,434.293446288,434.474084571,434.295290063
38750000000,938,38750000000,,436.099065588,435.919741138,436.099128424,435.919339598
38792000000,939,38792000000,,435.408574134,435.424299721,435.408428261,435.424002834
38827000000,940,38827000000,,433.896488803,433.91203609,433.896624602,433.912377474
38876000000,941,38876000000,,433.420837813,433.436569148,433.420783427,433.436352252
38911000000,942,38911000000,,433.365936465,433.381507627,433.365924814,433.381653812
38955000000,943,38955000000,,431.647396552,431.605206366,431.647399072,431.605127986
39001000000,944,39001000000,,432.50543658,432.463220017,432.505420722,432.463176014
39056000000,945,39056000000,,432.678842684,432.636600033,432.678877144,432.636658524
39114000000,946,39114000000,,432.626668,432.584457825,432.626785365,432.584534269
39160000000,947,39160000000,,430.011323586,429.792888357,430.011664291,429.793016812
39204000000,948,39204000000,,432.265139653,432.047261217,432.266779434,432.047575162
39248000000,949,39248000000,,432.699597847,432.486242833,432.711382295,432.487654601
39294000000,950,39294000000,,431.68760083,431.461386446,431.68222089,431.471352566
39342000000,951,39342000000,,429.05764639,429.09148668,429.065690856,429.091227443
39385000000,952,39385000000,,433.399698877,433.425635596,433.400315523,433.43375568
39436000000,953,39436000000,,433.807182382,433.836320469,433.804282832,433.834521622
39470000000,954,39470000000,,428.865593159,428.896838149,428.866076614,428.8942085
39517000000,955,39517000000,,431.068974759,430.997938452,431.069732438,430.99928295
39546000000,956,39546000000,,430.207135635,430.135936411,430.206463338,430.136176767
39586000000,957,39586000000,,431.701919804,431.631642145,431.702244775,431.631036639
39624000000,958,39624000000,,429.393717268,429.322700721,429.393600898,429.32313165
39656000000,959,39656000000,,430.594554635,430.690214478,430.594638158,430.689992204
39673000000,960,39673000000,,429.662783204,429.758164303,429.66267818,429.75831097
39695000000,961,39695000000,,431.443240263,431.538840981,431.443297299,431.53871047
39738000000,962,39738000000,,427.016009945,427.111501139,427.016026667,427.111549362
39769000000,963,39769000000,,432.695020642,432.809972589,432.695021743,432.81002547
39816000000,964,39816000000,,431.267231736,431.382206786,431.267222816,431.38220344
39844000000,965,39844000000,,430.038349797,430.153310976,430.038291619,430.153286113
39854000000,966,39854000000,,433.125490818,433.240371965,433.125213756,433.240288284
39879000000,967,39879000000,,430.294815157,430.144966097,430.292735229,430.144562904
39914000000,968,39914000000,,431.865598204,431.709763244,431.849240105,431.70705368
39948000000,969,39948000000,,433.153371861,433.020660422,433.16646144,433.001151493
39980000000,970,39980000000,,430.694514122,430.538918167,430.693426419,430.551000989
40022000000,971,40022000000,,431.270454849,431.76788587,431.265727964,431.771547876
40053000000,972,40053000000,,428.643953003,429.146561753,428.642829181,429.143471365
40088000000,973,40088000000,,431.082902221,431.586445982,431.084467268,431.584174442
40119000000,974,40119000000,,430.800744834,431.302139642,430.801100664,431.302956791
40148000000,975,40148000000,,432.116970005,431.726142642,432.11630756,431.726905929
40163000000,976,40163000000,,433.405653072,433.015897915,433.405853578,433.01537974
40232000000,977,40232000000,,432.16675261,431.776655137,432.166826327,431.776694805
40285000000,978,40285000000,,432.671921754,432.281704053,432.671827615,432.28181632
40330000000,979,40330000000,,433.049467763,433.133044433,433.049523451,433.132933591
40348000000,980,40348000000,,432.46185218,432.545279064,432.461803069,432.545362994
40373000000,981,40373000000,,430.261533331,430.345064191,430.261567149,430.345023098
40405000000,982,40405000000,,432.611964738,432.695452469,432.611975165,432.695474244
40446000000,983,40446000000,,430.825618758,430.812431474,430.82559143,430.812435659
40487000000,984,40487000000,,432.391484038,432.378324971,432.391463696,432.378279708
40527000000,985,40527000000,,432.990949534,432.977790772,432.990932199,432.977747907
40561000000,986,40561000000,,435.382380669,435.369205019,435.382346119,435.369178715
40587000000,987,40587000000,,431.882220852,431.813008028,431.882085761,431.812995217
40617000000,988,40617000000,,434.860207245,434.790558343,434.859174627,434.790520162
40654000000,989,40654000000,,431.89350227,431.819147196,431.882647106,431.818698813
40688000000,990,40688000000,,432.168443603,432.105609406,432.17568253,432.10021336
40726000000,991,40726000000,,434.526246789,434.539173227,434.5202968,434.523292542
40752000000,992,40752000000,,434.570020244,434.581272825,434.564173967,434.568843567
40789000000,993,40789000000,,433.771875276,433.781566038,433.768887612,433.775119031
40819000000,994,40819000000,,434.156483828,434.165818783,434.156236266,434.162823492
40861000000,995,40861000000,,436.49507933,436.514152851,436.496102257,436.513226229
40895000000,996,40895000000,,432.063034275,432.081334184,432.063674089,432.081571672
40930000000,997,40930000000,,434.06864336,434.086300303,434.068447782,434.086988331
40967000000,998,40967000000,,433.522177092,433.539869326,433.521934472,433.54043973
41001000000,999,41001000000,,432.177833176,432.1195763,432.17794941,432.119731959
41042000000,1000,41042000000,,431.417809061,431.359665496,431.417836884,431.359506122
41082000000,1001,41082000000,,430.498465132,430.440259952,430.498409044,430.440139898
41121000000,1002,41121000000,,433.261848538,433.203601227,433.261890904,433.203663889
41163000000,1003,41163000000,,433.172698004,433.144010593,433.172676719,433.144056663
41199000000,1004,41199000000,,431.462971141,431.43434017,431.462979953,431.434303458
41231000000,1005,41231000000,,431.801701319,431.773043031,431.801688811,431.773039633
41270000000,1006,41270000000,,431.757239928,431.728593728,431.757248879,431.728587613
41318000000,1007,41318000000,,431.404957629,431.425418518,431.404968754,431.4254344
41358000000,1008,41358000000,,431.642499489,431.662959067,431.6425048,431.662971757
41397000000,1009,41397000000,,433.738721012,433.759186703,433.738709851,433.759170695
41445000000,1010,41445000000,,430.135379589,430.15582517,430.135314017,430.155794971
41482000000,1011,41482000000,,429.920212674,429.833067174,429.919919959,429.833069541
41523000000,1012,41523000000,,432.450805337,432.362831903,432.448911967,432.362889483
41561000000,1013,41561000000,,432.391772034,432.296717198,432.375768192,432.29682711
41600000000,1014,41600000000,,431.201668493,431.121212487,431.214996902,431.121456991
41637000000,1015,41637000000,,432.580099513,432.546751113,432.579142489,432.547724992
41672000000,1016,41672000000,,431.432907806,431.394925385,431.428168108,431.401384633
41713000000,1017,41713000000,,432.629380633,432.589752162,432.627631949,432.602494524
41746000000,1018,41746000000,,431.435393258,431.402470939,431.436621053,431.404777475
41788000000,1019,41788000000,,433.064238868,433.086798074,433.065035895,433.081207115
41832000000,1020,41832000000,,433.636337071,433.655391112,433.635799134,433.655475519
41873000000,1021,41873000000,,430.745479248,430.763826958,430.745397369,430.765780085
41912000000,1022,41912000000,,432.088883191,432.108816437,432.089094564,432.107891743
41955000000,1023,41955000000,,429.616456476,429.55304614,429.616319337,429.553013992
41995000000,1024,41995000000,,430.346260847,430.282802783,430.34634582,430.283088204
42031000000,1025,42031000000,,431.607117583,431.543841819,431.607067366,431.543627449
42080000000,1026,42080000000,,430.338616034,430.275202632,430.338638157,430.275335878
42119000000,1027,42119000000,,431.315341618,431.323284481,431.315311601,431.323194268
42166000000,1028,42166000000,,434.233973181,434.241894138,434.233988387,434.24189296
42206000000,1029,42206000000,,431.735905866,431.743802174,431.735954888,431.74388411
42249000000,1030,42249000000,,433.71741943,433.725352858,433.71748301,433.725375112
42299000000,1031,42299000000,,432.101248804,432.065983802,432.101317079,432.065956582
42331000000,1032,42331000000,,431.781084748,431.745875606,431.781166232,431.745749876
42370000000,1033,42370000000,,430.058633651,430.023800798,430.059054865,430.02326222
42407000000,1034,42407000000,,431.603795275,431.572111524,431.607681915,431.568740169
42464000000,1035,42464000000,,433.434876812,433.51252237,433.45713129,433.492954229
42504000000,1036,42504000000,,432.499379376,432.551109293,432.499575509,432.561314089
42547000000,1037,42547000000,,430.104549666,430.156808268,430.098646121,430.159856016
42591000000,1038,42591000000,,430.010427193,430.066884283,430.006258335,430.063269743
42627000000,1039,42627000000,,430.897962025,430.907896422,430.897123466,430.906938309
42670000000,1040,42670000000,,431.533330641,431.543027006,431.534442226,431.544495102
42719000000,1041,42719000000,,432.991155191,433.001595129,432.99197088,433.001280183
42765000000,1042,42765000000,,430.756051699,430.765922115,430.755805961,430.765684785
42804000000,1043,42804000000,,433.172296769,433.203542819,433.172008094,433.20383276
42831000000,1044,42831000000,,434.590439736,434.622164207,434.590593565,434.62193981
42886000000,1045,42886000000,,431.706269852,431.737741378,431.706269972,431.737869162
42931000000,1046,42931000000,,433.841795726,433.873342089,433.841767605,433.873291957
42980000000,1047,42980000000,,432.135893767,432.175421748,432.135939023,432.175452491
43020000000,1048,43020000000,,431.509662365,431.549157282,431.509616551,431.549163084
43062000000,1049,43062000000,,434.742340941,434.78189268,434.74234375,434.781833459
43097000000,1050,43097000000,,431.815290439,431.85485106,431.815298821,431.854779649
43140000000,1051,43140000000,,432.659363657,432.667057046,432.659390876,432.666957376
43182000000,1052,43182000000,,434.822419109,434.830201756,434.822431138,434.82990838
43222000000,1053,43222000000,,431.75963175,431.768179601,431.759589737,431.766301776
43258000000,1054,43258000000,,432.074384213,432.089607036,432.074262428,432.074299494
43295000000,1055,43295000000,,432.177824252,432.185372759,432.177447854,432.197654715
43358000000,1056,43358000000,,430.39867369,430.413174109,430.39681607,430.410071018
43399000000,1057,43399000000,,431.821630505,431.831535316,431.808819871,431.826670428
43444000000,1058,43444000000,,434.306350238,434.323941942,434.31353565,434.323699313
43485000000,1059,43485000000,,431.287672045,431.34809206,431.28013554,431.349876595
43547000000,1060,43547000000,,432.335674059,432.400370835,432.334895146,432.40035944
43583000000,1061,43583000000,,433.398332037,433.465125551,433.401124922,433.464492478
43635000000,1062,43635000000,,433.474843711,433.539411096,433.474135176,433.539728861
