%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
14685000000,1452,14685000000,,-0.0271565328236,-0.0233421961287,0.0203147097346,0.0,0.0,0.0
14697000000,1453,14697000000,,-0.0107500042209,0.0354973483979,-0.00803261728555,0.0,0.0,0.0
14706000000,1454,14706000000,,-0.0364740302065,-0.0413262332969,0.00226542834183,0.0,0.0,0.0
14716000000,1455,14716000000,,0.00935412398585,0.0247045932206,0.0214212556969,0.0,0.0,0.0
14725000000,1456,14725000000,,-0.00941060900611,0.00542466313767,0.0239823517018,0.0,0.0,0.0
14736000000,1457,14736000000,,-0.0200060899846,0.00497642920391,0.0223047331547,0.0,0.0,0.0
14746000000,1458,14746000000,,-0.0112164353189,0.0162341304936,-0.00620338747915,0.0,0.0,0.0
14755000000,1459,14755000000,,-0.0108830345492,0.0120129503976,0.0370889386826,0.0,0.0,0.0
14766000000,1460,14766000000,,0.0215543897998,-0.00432443891174,0.0117685161786,0.0,0.0,0.0
14776000000,1461,14776000000,,-0.0395818327952,-0.0314014011246,0.0166248874034,0.0,0.0,0.0
14785000000,1462,14785000000,,0.00496436631535,0.0296845217423,0.0184104770361,0.0,0.0,0.0
14795000000,1463,14795000000,,-0.00461684704671,-0.0127449916407,0.0367040227517,0.0,0.0,0.0
14806000000,1464,14806000000,,0.0166030449535,-5.0006807817e-06,0.0112598589575,0.0,0.0,0.0
14815000000,1465,14815000000,,0.0281014515225,0.00591153123765,0.00403086071287,0.0,0.0,0.0
14825000000,1466,14825000000,,0.00186223561761,0.00292819853101,0.0223521264956,0.0,0.0,0.0
14837000000,1467,14837000000,,0.0202597917813,0.00353881379186,0.0168017477684,0.0,0.0,0.0
14845000000,1468,14845000000,,-0.00204737200089,-0.00914480095008,0.0142646522792,0.0,0.0,0.0
14854000000,1469,14854000000,,0.00733842663535,0.0425190339364,-0.00808615974379,0.0,0.0,0.0
14865000000,1470,14865000000,,-0.00288165501553,-0.00650175937842,-0.0166619512765,0.0,0.0,0.0
14875000000,1471,14875000000,,-0.0256030784061,0.00982187519948,0.00798519656124,0.0,0.0,0.0
14884000000,1472,14884000000,,0.023262047464,-0.0210004599337,0.0143663280603,0.0,0.0,0.0
14895000000,1473,14895000000,,-0.0145773285084,0.00378904499247,0.0269021057126,0.0,0.0,0.0
14905000000,1474,14905000000,,0.0456750848332,0.028973896805,0.00677718512045,0.0,0.0,0.0
14915000000,1475,14915000000,,-0.0341700391399,0.0026412646723,0.0119232344541,0.0,0.0,0.0
14925000000,1476,14925000000,,0.0176725184698,0.0318963183514,0.0277144163716,0.0,0.0,0.0
14935000000,1477,14935000000,,-0.0280442270234,0.0342669414142,0.0213186076513,0.0,0.0,0.0
14945000000,1478,14945000000,,0.00463585841095,0.00959852348004,-0.0102314261594,0.0,0.0,0.0
